,Symbol,Type,Freq,Emp.p_value,q_value
202865_Act,C7orf33,Act,0.11827956989247312,0.1523,0.20595113636363635
113763_Act,C7orf29,Act,0.11827956989247312,0.1523,0.20595113636363635
22976_Act,PAXIP1,Act,0.11827956989247312,0.1523,0.20595113636363635
10922_Act,FASTK,Act,0.11827956989247312,0.1523,0.20595113636363635
64434_Act,NOM1,Act,0.11827956989247312,0.1523,0.20595113636363635
9149_Act,DYRK1B,Act,0.11827956989247312,0.1523,0.20595113636363635
6522_Act,SLC4A2,Act,0.11827956989247312,0.1523,0.20595113636363635
116988_Act,AGAP3,Act,0.11827956989247312,0.1523,0.20595113636363635
10867_Act,TSPAN9,Act,0.11827956989247312,0.1523,0.20595113636363635
2091_Act,FBL,Act,0.11469534050179211,0.1644,0.21498461538461539
3757_Act,KCNH2,Act,0.11469534050179211,0.1644,0.21498461538461539
7516_Act,XRCC2,Act,0.11469534050179211,0.1644,0.21498461538461539
55365_Act,TMEM176A,Act,0.11469534050179211,0.1644,0.21498461538461539
11194_Act,ABCB8,Act,0.11469534050179211,0.1644,0.21498461538461539
29803_Act,REPIN1,Act,0.11469534050179211,0.1644,0.21498461538461539
51667_Act,NUB1,Act,0.1111111111111111,0.1786,0.22138958333333333
474344_Act,GIMAP6,Act,0.1111111111111111,0.1786,0.22138958333333333
2305_Act,FOXM1,Act,0.1111111111111111,0.1786,0.22138958333333333
7289_Act,TULP3,Act,0.1111111111111111,0.1786,0.22138958333333333
28959_Act,TMEM176B,Act,0.1111111111111111,0.1786,0.22138958333333333
155038_Act,GIMAP8,Act,0.1111111111111111,0.1786,0.22138958333333333
55303_Act,GIMAP4,Act,0.1111111111111111,0.1786,0.22138958333333333
93589_Act,CACNA2D4,Act,0.1111111111111111,0.1786,0.22138958333333333
26157_Act,GIMAP2,Act,0.1111111111111111,0.1786,0.22138958333333333
9311_Act,ASIC3,Act,0.1111111111111111,0.1786,0.22138958333333333
170575_Act,GIMAP1,Act,0.10752688172043011,0.1869,0.22465757575757575
55112_Act,WDR60,Act,0.10752688172043011,0.1869,0.22465757575757575
57488_Act,ESYT2,Act,0.10752688172043011,0.1869,0.22465757575757575
2288_Act,FKBP4,Act,0.10752688172043011,0.1869,0.22465757575757575
54892_Act,NCAPG2,Act,0.10752688172043011,0.1869,0.22465757575757575
83714_Act,NRIP2,Act,0.10752688172043011,0.1869,0.22465757575757575
50940_Act,PDE11A,Act,0.0967741935483871,0.1989,0.22979708737864077
79092_Act,CARD14,Act,0.0967741935483871,0.1989,0.22979708737864077
55036_Act,CCDC40,Act,0.1003584229390681,0.1933,0.22979708737864077
22884_Act,WDR37,Act,0.0967741935483871,0.1989,0.22979708737864077
57654_Act,UVSSA,Act,0.0967741935483871,0.1989,0.22979708737864077
54872_Act,PIGG,Act,0.0967741935483871,0.1989,0.22979708737864077
10296_Act,MAEA,Act,0.0967741935483871,0.1989,0.22979708737864077
10460_Act,TACC3,Act,0.0967741935483871,0.1989,0.22979708737864077
1000005562_Act,GO::establishment of apical/basal cell polarity,Act,0.5913978494623656,0.002,0.23125
9775_Act,EIF4A3,Act,0.0931899641577061,0.2087,0.2342952830188679
57332_Act,CBX8,Act,0.0931899641577061,0.2087,0.2342952830188679
23185_Act,LARP4B,Act,0.0931899641577061,0.2087,0.2342952830188679
170960_Act,ZNF721,Act,0.0931899641577061,0.2087,0.2342952830188679
339221_Act,ENPP7,Act,0.0931899641577061,0.2087,0.2342952830188679
2261_Act,FGFR3,Act,0.0931899641577061,0.2087,0.2342952830188679
152687_Act,ZNF595,Act,0.08960573476702509,0.2211,0.24138440366972477
6875_Act,TAF4B,Act,0.08960573476702509,0.2211,0.24138440366972477
5158_Act,PDE6B,Act,0.08960573476702509,0.2211,0.24138440366972477
7469_Act,NELFA,Act,0.08960573476702509,0.2211,0.24138440366972477
7468_Act,NSD2,Act,0.08960573476702509,0.2211,0.24138440366972477
353497_Act,POLN,Act,0.08960573476702509,0.2211,0.24138440366972477
23336_Act,SYNM,Act,0.08243727598566308,0.236,0.25647488584474887
9231_Act,DLG5,Act,0.07885304659498207,0.2396,0.25686846846846845
3480_Act,IGF1R,Act,0.07885304659498207,0.2396,0.25686846846846845
79705_Act,LRRK1,Act,0.07885304659498207,0.2396,0.25686846846846845
204219_Act,CERS3,Act,0.07526881720430108,0.244,0.25925
92104_Act,TTC30A,Act,0.07526881720430108,0.244,0.25925
170691_Act,ADAMTS17,Act,0.07168458781362007,0.2506,0.26159122807017543
22856_Act,CHSY1,Act,0.07168458781362007,0.2506,0.26159122807017543
151056_Act,PLB1,Act,0.07168458781362007,0.2506,0.26159122807017543
55180_Act,LINS,Act,0.07168458781362007,0.2506,0.26159122807017543
55829_Act,SELENOS,Act,0.06810035842293907,0.2599,0.2677757575757576
123283_Act,TARSL2,Act,0.06810035842293907,0.2599,0.2677757575757576
390648_Act,OR4F6,Act,0.06810035842293907,0.2599,0.2677757575757576
3778_Act,KCNMA1,Act,0.06451612903225806,0.2696,0.2753854077253219
220_Act,ALDH1A3,Act,0.06451612903225806,0.2696,0.2753854077253219
286_Act,ANK1,Act,0.06093189964157706,0.2795,0.283068085106383
91947_Act,ARRDC4,Act,0.06093189964157706,0.2795,0.283068085106383
1000009261_Act,kegg::Bladder cancer - Homo sapiens (human),Act,0.989247311827957,0.003,0.29210526315789476
1000009102_Act,kegg::Longevity regulating pathway - Homo sapiens (human),Act,0.996415770609319,0.003,0.29210526315789476
1000000367_LoF,GO::positive regulation of extracellular matrix organization,LoF,0.14695340501792115,0.003,0.29210526315789476
55701_Act,ARHGEF40,Act,0.053763440860215055,0.308,0.3106101694915254
7994_Act,KAT6A,Act,0.05017921146953405,0.3212,0.3212
6229_Act,RPS24,Act,0.05017921146953405,0.3212,0.3212
1000006014_Act,GO::response to gamma radiation,Act,0.982078853046595,0.004,0.33636363636363636
1000001335_Act,GO::Ras protein signal transduction,Act,0.992831541218638,0.004,0.33636363636363636
1000003939_Act,GO::regulation of cell cycle G2/M phase transition,Act,0.953405017921147,0.004,0.33636363636363636
1000002329_LoF,GO::RNA polymerase II preinitiation complex assembly,LoF,0.9498207885304659,0.005,0.3854166666666667
1000009258_Act,kegg::Thyroid cancer - Homo sapiens (human),Act,0.985663082437276,0.005,0.3854166666666667
1000009257_Act,kegg::Prostate cancer - Homo sapiens (human),Act,0.996415770609319,0.006,0.4269230769230769
1000003420_Act,GO::positive regulation of execution phase of apoptosis,Act,0.956989247311828,0.006,0.4269230769230769
1000000709_Act,GO::fibroblast apoptotic process,Act,0.4946236559139785,0.007,0.44655172413793104
1000003829_Act,GO::ER overload response,Act,0.9605734767025089,0.007,0.44655172413793104
1000002078_LoF,GO::glial cell apoptotic process,LoF,0.16845878136200718,0.007,0.44655172413793104
1000009254_Act,kegg::Pancreatic cancer - Homo sapiens (human),Act,0.992831541218638,0.009,0.5045454545454544
1000009262_Act,kegg::Chronic myeloid leukemia - Homo sapiens (human),Act,0.992831541218638,0.009,0.5045454545454544
1000006597_Act,GO::DNA damage response; signal transduction by p53 class mediator,Act,0.967741935483871,0.009,0.5045454545454544
1000009256_Act,kegg::Glioma - Homo sapiens (human),Act,0.992831541218638,0.009,0.5045454545454544
1000004206_Act,GO::protein localization to adherens junction,Act,0.48028673835125446,0.011,0.5087499999999999
1000004610_Act,GO::positive regulation of membrane tubulation,Act,0.48028673835125446,0.011,0.5087499999999999
1000002791_Act,GO::replicative senescence,Act,0.96415770609319,0.01,0.5087499999999999
1000009081_Act,kegg::Sphingolipid signaling pathway - Homo sapiens (human),Act,0.996415770609319,0.01,0.5087499999999999
1000002828_Act,GO::regulation of epithelial cell migration,Act,0.5161290322580645,0.011,0.5087499999999999
1000000210_Act,GO::Golgi vesicle budding,Act,0.48028673835125446,0.011,0.5087499999999999
1000006863_LoF,GO::negative regulation of transcription involved in G1/S transition of mitotic cell cycle,LoF,0.15770609318996415,0.011,0.5087499999999999
1000001547_LoF,GO::protein localization to chromosome; centromeric region,LoF,0.22939068100358423,0.012,0.5414634146341464
1000009177_Act,kegg::Thyroid hormone signaling pathway - Homo sapiens (human),Act,0.996415770609319,0.013,0.5593023255813954
1000007381_Act,GO::intrinsic apoptotic signaling pathway,Act,0.978494623655914,0.013,0.5593023255813954
1000009255_Act,kegg::Endometrial cancer - Homo sapiens (human),Act,0.989247311827957,0.014,0.5886363636363636
1000006824_Act,GO::epithelial cilium movement involved in determination of left/right asymmetry,Act,0.6272401433691757,0.016,0.6040816326530613
1000000345_Act,GO::response to antibiotic,Act,0.967741935483871,0.016,0.6040816326530613
1000000106_Act,GO::DNA damage response; signal transduction by p53 class mediator resulting in transcription of p21 class mediator,Act,0.956989247311828,0.016,0.6040816326530613
1000004417_LoF,GO::postsynaptic density assembly,LoF,0.1827956989247312,0.016,0.6040816326530613
1000001305_LoF,GO::positive regulation of extrinsic apoptotic signaling pathway in absence of ligand,LoF,0.30824372759856633,0.016,0.6040816326530613
1000009265_Act,kegg::Non-small cell lung cancer - Homo sapiens (human),Act,0.989247311827957,0.017,0.629
1000007552_Act,GO::negative regulation of inclusion body assembly,Act,0.6129032258064516,0.02,0.6491228070175439
1000000516_LoF,GO::positive regulation of glutamate receptor signaling pathway,LoF,0.14695340501792115,0.019,0.6491228070175439
1000003851_Act,GO::dopamine uptake,Act,0.4551971326164875,0.02,0.6491228070175439
1000009266_Act,kegg::Breast cancer - Homo sapiens (human),Act,0.996415770609319,0.019,0.6491228070175439
1000009091_Act,kegg::Mitophagy - animal - Homo sapiens (human),Act,0.989247311827957,0.018,0.6491228070175439
1000005276_Act,GO::positive regulation of response to DNA damage stimulus,Act,0.6236559139784946,0.019,0.6491228070175439
1000004081_Act,GO::positive regulation of nuclear-transcribed mRNA catabolic process; deadenylation-dependent decay,Act,0.7096774193548387,0.02,0.6491228070175439
1000003837_Act,GO::regulation of cilium beat frequency,Act,0.4229390681003584,0.059,0.6655246252676661
1000001723_Act,GO::telomere maintenance in response to DNA damage,Act,0.1827956989247312,0.107,0.6655246252676661
1000001662_Act,GO::positive regulation of mRNA binding,Act,0.3870967741935484,0.123,0.6655246252676661
1000007708_Act,GO::DNA replication,Act,0.921146953405018,0.147,0.6655246252676661
1000003751_Act,GO::neuromuscular process controlling posture,Act,0.4946236559139785,0.16,0.6655246252676661
1000006275_LoF,GO::regulation of response to osmotic stress,LoF,0.12186379928315412,0.053,0.6655246252676661
1000001104_Act,GO::positive regulation of intracellular mRNA localization,Act,0.26523297491039427,0.086,0.6655246252676661
1000004578_Act,GO::mRNA polyadenylation,Act,0.6953405017921147,0.153,0.6655246252676661
1000003623_Act,GO::branched-chain amino acid biosynthetic process,Act,0.16487455197132617,0.157,0.6655246252676661
1000004753_Act,GO::positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,Act,0.5698924731182796,0.126,0.6655246252676661
1000003822_Act,GO::potassium ion homeostasis,Act,0.6630824372759857,0.044,0.6655246252676661
1000004710_Act,GO::translesion synthesis,Act,0.7419354838709677,0.138,0.6655246252676661
1000004736_Act,GO::regulation of insulin secretion,Act,0.8351254480286738,0.163,0.6655246252676661
1000004594_Act,GO::energy reserve metabolic process,Act,0.6344086021505376,0.05,0.6655246252676661
1000001510_Act,GO::maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA; 5.8S rRNA; LSU-rRNA),Act,0.5519713261648745,0.096,0.6655246252676661
1000003872_Act,GO::detection of temperature stimulus involved in sensory perception of pain,Act,0.5698924731182796,0.16,0.6655246252676661
1000007676_Act,GO::positive regulation of telomere capping,Act,0.5985663082437276,0.153,0.6655246252676661
1000001445_Act,GO::isoprenoid metabolic process,Act,0.17921146953405018,0.112,0.6655246252676661
1000003839_Act,GO::epithelial cilium movement,Act,0.5913978494623656,0.104,0.6655246252676661
1000001385_Act,GO::heart valve morphogenesis,Act,0.5125448028673835,0.037,0.6655246252676661
1000003834_Act,GO::protein localization to chromatin,Act,0.5519713261648745,0.128,0.6655246252676661
1000009126_Act,kegg::Gap junction - Homo sapiens (human),Act,0.8888888888888888,0.125,0.6655246252676661
1000004639_LoF,GO::negative regulation of neuroblast proliferation,LoF,0.16845878136200718,0.086,0.6655246252676661
1000004636_Act,GO::axonogenesis,Act,0.8817204301075269,0.108,0.6655246252676661
1000001123_Act,GO::regulation of triglyceride biosynthetic process,Act,0.21505376344086022,0.163,0.6655246252676661
1000008135_Act,GO::cilium movement,Act,0.7562724014336918,0.061,0.6655246252676661
1000008098_LoF,GO::sperm flagellum movement involved in flagellated sperm motility,LoF,0.12903225806451613,0.038,0.6655246252676661
1000003888_Act,GO::motile cilium assembly,Act,0.6845878136200717,0.089,0.6655246252676661
1000004114_Act,GO::learning,Act,0.8243727598566308,0.153,0.6655246252676661
1000004124_Act,GO::lymphocyte homeostasis,Act,0.43010752688172044,0.054,0.6655246252676661
1000002839_Act,GO::determination of digestive tract left/right asymmetry,Act,0.3906810035842294,0.116,0.6655246252676661
1000004205_Act,GO::DNA biosynthetic process,Act,0.7240143369175627,0.072,0.6655246252676661
1000004412_Act,GO::regulation of ion transmembrane transport,Act,0.9247311827956989,0.107,0.6655246252676661
1000004228_Act,GO::embryonic forelimb morphogenesis,Act,0.7311827956989247,0.147,0.6655246252676661
1000009109_Act,kegg::Adrenergic signaling in cardiomyocytes - Homo sapiens (human),Act,0.9390681003584229,0.137,0.6655246252676661
1000002797_Act,GO::positive regulation of cell cycle G1/S phase transition,Act,0.46953405017921146,0.167,0.6655246252676661
1000004247_Act,GO::mRNA processing,Act,0.931899641577061,0.162,0.6655246252676661
