,Symbol,Type,Freq,Emp.p_value,q_value
4780_Act,NFE2L2,Act,0.19777777777777777,0.0193,0.14555876288659794
253559_LoF,CADM2,LoF,0.07555555555555556,0.025,0.14555876288659794
3575_Act,IL7R,Act,0.19333333333333333,0.0251,0.14555876288659794
23742_LoF,NPAP1,LoF,0.08666666666666667,0.0206,0.14555876288659794
58508_LoF,KMT2C,LoF,0.14444444444444443,0.0087,0.14555876288659794
133558_Act,HEATR7B2,Act,0.24222222222222223,0.0103,0.14555876288659794
6091_LoF,ROBO1,LoF,0.09333333333333334,0.0191,0.14555876288659794
6261_Act,RYR1,Act,0.21555555555555556,0.0122,0.14555876288659794
5651_LoF,TMPRSS15,LoF,0.08888888888888889,0.02,0.14555876288659794
390538_LoF,OR4M2,LoF,0.08,0.0225,0.14555876288659794
80309_LoF,SPHKAP,LoF,0.14,0.0089,0.14555876288659794
158038_LoF,LINGO2,LoF,0.1,0.0182,0.14555876288659794
348980_Act,HCN1,Act,0.26666666666666666,0.0098,0.14555876288659794
4763_LoF,NF1,LoF,0.13111111111111112,0.0104,0.14555876288659794
79925_Act,SPEF2,Act,0.21333333333333335,0.0124,0.14555876288659794
27164_LoF,SALL3,LoF,0.09555555555555556,0.0189,0.14555876288659794
727897_LoF,MUC5B,LoF,0.13111111111111112,0.0104,0.14555876288659794
8289_LoF,ARID1A,LoF,0.07111111111111111,0.0292,0.14555876288659794
57194_LoF,ATP10A,LoF,0.10444444444444445,0.0169,0.14555876288659794
729_Act,C6,Act,0.2311111111111111,0.0106,0.14555876288659794
730_Act,C7,Act,0.20444444444444446,0.0147,0.14555876288659794
53942_LoF,CNTN5,LoF,0.10888888888888888,0.0157,0.14555876288659794
200162_LoF,SPAG17,LoF,0.10222222222222223,0.0176,0.14555876288659794
8924_LoF,HERC2,LoF,0.10222222222222223,0.0176,0.14555876288659794
1387_LoF,CREBBP,LoF,0.08666666666666667,0.0206,0.14555876288659794
55619_LoF,DOCK10,LoF,0.07777777777777778,0.0237,0.14555876288659794
1804_LoF,DPP6,LoF,0.08222222222222222,0.0215,0.14555876288659794
120114_LoF,FAT3,LoF,0.17333333333333334,0.0049,0.14555876288659794
2312_Act,FLG,Act,0.19777777777777777,0.0193,0.14555876288659794
2335_LoF,FN1,LoF,0.08222222222222222,0.0215,0.14555876288659794
1293_LoF,COL6A3,LoF,0.09555555555555556,0.0189,0.14555876288659794
1601_Act,DAB2,Act,0.17333333333333334,0.0314,0.14684117647058822
9180_Act,OSMR,Act,0.17333333333333334,0.0314,0.14684117647058822
79668_Act,PARP8,Act,0.17333333333333334,0.0314,0.14684117647058822
2668_Act,GDNF,Act,0.17333333333333334,0.0314,0.14684117647058822
2690_Act,GHR,Act,0.17333333333333334,0.0314,0.14684117647058822
1286_LoF,COL4A4,LoF,0.06888888888888889,0.0321,0.1472278846153846
56899_LoF,ANKS1B,LoF,0.06888888888888889,0.0321,0.1472278846153846
5019_Act,OXCT1,Act,0.1711111111111111,0.0332,0.15082285714285715
4948_LoF,OCA2,LoF,0.06444444444444444,0.0375,0.15320860927152316
5734_Act,PTGER4,Act,0.16444444444444445,0.0394,0.15320860927152316
6507_Act,SLC1A3,Act,0.16666666666666666,0.0368,0.15320860927152316
283694_LoF,OR4N4,LoF,0.06,0.0419,0.15320860927152316
4588_LoF,MUC6,LoF,0.06222222222222222,0.0403,0.15320860927152316
3157_Act,HMGCS1,Act,0.16,0.0462,0.15320860927152316
735_Act,C9,Act,0.1688888888888889,0.0346,0.15320860927152316
133690_Act,CAPSL,Act,0.16444444444444445,0.0394,0.15320860927152316
51151_Act,SLC45A2,Act,0.16666666666666666,0.0368,0.15320860927152316
26064_Act,RAI14,Act,0.16444444444444445,0.0394,0.15320860927152316
54551_LoF,MAGEL2,LoF,0.06444444444444444,0.0375,0.15320860927152316
2255_Act,FGF10,Act,0.16,0.0462,0.15320860927152316
10605_Act,PAIP1,Act,0.16666666666666666,0.0368,0.15320860927152316
133686_Act,NADK2,Act,0.16,0.0462,0.15320860927152316
202151_Act,RANBP3L,Act,0.16444444444444445,0.0394,0.15320860927152316
64417_Act,C5orf28,Act,0.16,0.0462,0.15320860927152316
6167_Act,RPL37,Act,0.1622222222222222,0.0432,0.15320860927152316
375444_Act,C5orf34,Act,0.16,0.0462,0.15320860927152316
6414_Act,SELENOP,Act,0.1622222222222222,0.0432,0.15320860927152316
64902_Act,AGXT2,Act,0.16444444444444445,0.0394,0.15320860927152316
10884_Act,MRPS30,Act,0.1622222222222222,0.0432,0.15320860927152316
114899_Act,C1QTNF3,Act,0.16,0.0462,0.15320860927152316
9659_Act,PDE4DIP,Act,0.16666666666666666,0.0368,0.15320860927152316
22982_LoF,DIP2C,LoF,0.05555555555555555,0.0485,0.15320860927152316
2483_LoF,FRG1,LoF,0.057777777777777775,0.0448,0.15320860927152316
79582_LoF,SPAG16,LoF,0.057777777777777775,0.0448,0.15320860927152316
9320_LoF,TRIP12,LoF,0.05555555555555555,0.0485,0.15320860927152316
9743_LoF,ARHGAP32,LoF,0.05555555555555555,0.0485,0.15320860927152316
4772_LoF,NFATC1,LoF,0.06,0.0419,0.15320860927152316
448831_LoF,FRG2,LoF,0.057777777777777775,0.0448,0.15320860927152316
23548_Act,TTC33,Act,0.16,0.0462,0.15320860927152316
128954_LoF,GAB4,LoF,0.05555555555555555,0.0485,0.15320860927152316
6847_LoF,SYCP1,LoF,0.06222222222222222,0.0403,0.15320860927152316
9398_LoF,CD101,LoF,0.057777777777777775,0.0448,0.15320860927152316
2562_LoF,GABRB3,LoF,0.06,0.0419,0.15320860927152316
4692_LoF,NDN,LoF,0.05555555555555555,0.0485,0.15320860927152316
4308_LoF,TRPM1,LoF,0.05555555555555555,0.0485,0.15320860927152316
7082_LoF,TJP1,LoF,0.05555555555555555,0.0485,0.15320860927152316
10290_LoF,SPEG,LoF,0.06,0.0419,0.15320860927152316
8452_LoF,CUL3,LoF,0.06222222222222222,0.0403,0.15320860927152316
22997_LoF,IGSF9B,LoF,0.06666666666666667,0.0356,0.15320860927152316
50863_LoF,NTM,LoF,0.05555555555555555,0.0485,0.15320860927152316
55016_LoF,MARCH1,LoF,0.06,0.0419,0.15320860927152316
5426_LoF,POLE,LoF,0.057777777777777775,0.0448,0.15320860927152316
80333_LoF,KCNIP4,LoF,0.05555555555555555,0.0485,0.15320860927152316
8500_Act,PPFIA1,Act,0.1622222222222222,0.0432,0.15320860927152316
56477_Act,CCL28,Act,0.15777777777777777,0.0501,0.15619411764705882
55107_Act,ANO1,Act,0.15777777777777777,0.0501,0.15619411764705882
23310_LoF,NCAPD3,LoF,0.051111111111111114,0.0577,0.1575462857142857
9150_LoF,CTDP1,LoF,0.051111111111111114,0.0577,0.1575462857142857
2587_LoF,GALR1,LoF,0.051111111111111114,0.0577,0.1575462857142857
374868_LoF,ATP9B,LoF,0.051111111111111114,0.0577,0.1575462857142857
26272_Act,FBXO4,Act,0.15555555555555556,0.0551,0.1575462857142857
7690_Act,ZNF131,Act,0.15555555555555556,0.0551,0.1575462857142857
341208_LoF,HEPHL1,LoF,0.051111111111111114,0.0577,0.1575462857142857
4978_LoF,OPCML,LoF,0.05333333333333334,0.0531,0.1575462857142857
3635_LoF,INPP5D,LoF,0.05333333333333334,0.0531,0.1575462857142857
27443_LoF,CECR2,LoF,0.051111111111111114,0.0577,0.1575462857142857
3321_LoF,IGSF3,LoF,0.05333333333333334,0.0531,0.1575462857142857
5810_Act,RAD1,Act,0.15333333333333332,0.0578,0.1575462857142857
5071_LoF,PARK2,LoF,0.051111111111111114,0.0577,0.1575462857142857
51741_LoF,WWOX,LoF,0.05333333333333334,0.0531,0.1575462857142857
23600_Act,AMACR,Act,0.15333333333333332,0.0578,0.1575462857142857
10905_LoF,MAN1A2,LoF,0.05333333333333334,0.0531,0.1575462857142857
7681_LoF,MKRN3,LoF,0.05333333333333334,0.0531,0.1575462857142857
153657_Act,TTC23L,Act,0.15555555555555556,0.0551,0.1575462857142857
2017_Act,CTTN,Act,0.15333333333333332,0.0578,0.1575462857142857
167359_Act,NIM1,Act,0.15555555555555556,0.0551,0.1575462857142857
112937_LoF,GLB1L3,LoF,0.051111111111111114,0.0577,0.1575462857142857
321_LoF,APBA2,LoF,0.051111111111111114,0.0577,0.1575462857142857
55299_Act,BRIX1,Act,0.1511111111111111,0.0602,0.15952999999999998
134218_Act,DNAJC21,Act,0.1511111111111111,0.0602,0.15952999999999998
133418_Act,EMB,Act,0.1511111111111111,0.0602,0.15952999999999998
6897_Act,TARS,Act,0.1511111111111111,0.0602,0.15952999999999998
285636_Act,C5orf51,Act,0.1511111111111111,0.0602,0.15952999999999998
8772_Act,FADD,Act,0.14666666666666667,0.0629,0.16576408839779005
23094_Act,SIPA1L3,Act,0.14,0.0645,0.1690467032967033
346007_Act,EYS,Act,0.11777777777777777,0.0689,0.1786157608695652
5787_Act,PTPRB,Act,0.11777777777777777,0.0689,0.1786157608695652
388698_Act,FLG2,Act,0.11555555555555555,0.0701,0.18074432432432433
81_Act,ACTN4,Act,0.1111111111111111,0.0726,0.18618387096774192
10142_Act,AKAP9,Act,0.10888888888888888,0.0741,0.18780314136125656
775_Act,CACNA1C,Act,0.10888888888888888,0.0741,0.18780314136125656
57828_Act,CATSPERG,Act,0.10666666666666667,0.0752,0.18780314136125656
388697_Act,HRNR,Act,0.10666666666666667,0.0752,0.18780314136125656
4853_Act,NOTCH2,Act,0.10666666666666667,0.0752,0.18780314136125656
199720_Act,GGN,Act,0.10444444444444445,0.0767,0.1905515625
27335_Act,EIF3K,Act,0.10222222222222223,0.0794,0.19323367346938775
126231_Act,ZNF573,Act,0.10222222222222223,0.0794,0.19323367346938775
10653_Act,SPINT2,Act,0.10222222222222223,0.0794,0.19323367346938775
115727_Act,RASGRP4,Act,0.10222222222222223,0.0794,0.19323367346938775
11184_Act,MAP4K1,Act,0.1,0.082,0.19540869565217392
90522_Act,YIF1B,Act,0.09777777777777778,0.0848,0.19540869565217392
8193_Act,DPF1,Act,0.09777777777777778,0.0848,0.19540869565217392
64073_Act,C19orf33,Act,0.09777777777777778,0.0848,0.19540869565217392
9424_Act,KCNK6,Act,0.1,0.082,0.19540869565217392
147965_Act,FAM98C,Act,0.09777777777777778,0.0848,0.19540869565217392
5714_Act,PSMD8,Act,0.09777777777777778,0.0848,0.19540869565217392
94274_Act,PPP1R14A,Act,0.09777777777777778,0.0848,0.19540869565217392
147968_Act,CAPN12,Act,0.09777777777777778,0.0848,0.19540869565217392
8725_Act,URI1,Act,0.1,0.082,0.19540869565217392
148741_Act,ANKRD35,Act,0.09777777777777778,0.0848,0.19540869565217392
3960_Act,LGALS4,Act,0.09555555555555556,0.0867,0.19693285714285713
399473_Act,SPRED3,Act,0.09555555555555556,0.0867,0.19693285714285713
799_Act,CALCR,Act,0.09555555555555556,0.0867,0.19693285714285713
53335_Act,BCL11A,Act,0.09333333333333334,0.0884,0.19890000000000002
8515_Act,ITGA10,Act,0.09333333333333334,0.0884,0.19890000000000002
898_Act,CCNE1,Act,0.09111111111111111,0.0909,0.20261355140186915
2703_Act,GJA8,Act,0.09111111111111111,0.0909,0.20261355140186915
65125_Act,WNK1,Act,0.08888888888888889,0.0929,0.20515416666666667
57530_Act,CGN,Act,0.08888888888888889,0.0929,0.20515416666666667
7062_Act,TCHH,Act,0.08666666666666667,0.0949,0.2076481651376147
64895_Act,PAPOLG,Act,0.08666666666666667,0.0949,0.2076481651376147
5297_Act,PI4KA,Act,0.08444444444444445,0.0969,0.21105616438356165
100132406_Act,NBPF10,Act,0.08222222222222222,0.1,0.21294642857142856
9900_Act,SV2A,Act,0.08222222222222222,0.1,0.21294642857142856
7094_Act,TLN1,Act,0.08222222222222222,0.1,0.21294642857142856
5966_Act,REL,Act,0.08222222222222222,0.1,0.21294642857142856
219285_Act,SAMD9L,Act,0.08222222222222222,0.1,0.21294642857142856
150962_Act,PUS10,Act,0.08,0.1029,0.21340565217391305
23248_Act,RPRD2,Act,0.08,0.1029,0.21340565217391305
56957_Act,OTUD7B,Act,0.08,0.1029,0.21340565217391305
2330_Act,FMO5,Act,0.08,0.1029,0.21340565217391305
284802_Act,FRG1B,Act,0.08,0.1029,0.21340565217391305
3691_Act,ITGB4,Act,0.08,0.1029,0.21340565217391305
10262_Act,SF3B4,Act,0.06666666666666667,0.15,0.2161631419939577
11022_Act,TDRKH,Act,0.06666666666666667,0.15,0.2161631419939577
440073_Act,IQSEC3,Act,0.07111111111111111,0.1302,0.2161631419939577
8991_Act,SELENBP1,Act,0.06666666666666667,0.15,0.2161631419939577
93589_Act,CACNA2D4,Act,0.07333333333333333,0.1205,0.2161631419939577
29956_Act,CERS2,Act,0.06666666666666667,0.15,0.2161631419939577
148738_Act,HFE2,Act,0.07333333333333333,0.1205,0.2161631419939577
728833_Act,FAM72D,Act,0.06888888888888889,0.1396,0.2161631419939577
57592_Act,ZNF687,Act,0.07111111111111111,0.1302,0.2161631419939577
10500_Act,SEMA6C,Act,0.07111111111111111,0.1302,0.2161631419939577
653604_Act,HIST2H3D,Act,0.07333333333333333,0.1205,0.2161631419939577
317772_Act,HIST2H2AB,Act,0.06888888888888889,0.1396,0.2161631419939577
5927_Act,KDM5A,Act,0.07111111111111111,0.1302,0.2161631419939577
9554_Act,SEC22B,Act,0.06666666666666667,0.15,0.2161631419939577
51027_Act,BOLA1,Act,0.07111111111111111,0.1302,0.2161631419939577
9557_Act,CHD1L,Act,0.07555555555555556,0.1133,0.2161631419939577
80222_Act,TARS2,Act,0.07111111111111111,0.1302,0.2161631419939577
200035_Act,NUDT17,Act,0.06666666666666667,0.15,0.2161631419939577
1893_Act,ECM1,Act,0.06888888888888889,0.1396,0.2161631419939577
5993_Act,RFX5,Act,0.06888888888888889,0.1396,0.2161631419939577
149013_Act,NBPF12,Act,0.06888888888888889,0.1396,0.2161631419939577
51205_Act,ACP6,Act,0.07111111111111111,0.1302,0.2161631419939577
6539_Act,SLC6A12,Act,0.06666666666666667,0.15,0.2161631419939577
4882_Act,NPR2,Act,0.06888888888888889,0.1396,0.2161631419939577
9575_Act,CLOCK,Act,0.06888888888888889,0.1396,0.2161631419939577
440689_Act,HIST2H2BF,Act,0.07333333333333333,0.1205,0.2161631419939577
84265_Act,POLR3GL,Act,0.06888888888888889,0.1396,0.2161631419939577
54507_Act,ADAMTSL4,Act,0.06666666666666667,0.15,0.2161631419939577
8416_Act,ANXA9,Act,0.06666666666666667,0.15,0.2161631419939577
10874_Act,NMU,Act,0.07111111111111111,0.1302,0.2161631419939577
607_Act,BCL9,Act,0.07555555555555556,0.1133,0.2161631419939577
8799_Act,PEX11B,Act,0.06888888888888889,0.1396,0.2161631419939577
27246_Act,RNF115,Act,0.07111111111111111,0.1302,0.2161631419939577
128077_Act,LIX1L,Act,0.06666666666666667,0.15,0.2161631419939577
58497_Act,PRUNE,Act,0.06666666666666667,0.15,0.2161631419939577
29765_Act,TMOD4,Act,0.06666666666666667,0.15,0.2161631419939577
388677_Act,NOTCH2NL,Act,0.07555555555555556,0.1133,0.2161631419939577
5692_Act,PSMB4,Act,0.06666666666666667,0.15,0.2161631419939577
11311_Act,VPS45,Act,0.06888888888888889,0.1396,0.2161631419939577
23469_Act,PHF3,Act,0.07555555555555556,0.1133,0.2161631419939577
2702_Act,GJA5,Act,0.07111111111111111,0.1302,0.2161631419939577
51557_Act,LGSN,Act,0.06666666666666667,0.15,0.2161631419939577
100288142_Act,NBPF20,Act,0.06888888888888889,0.1396,0.2161631419939577
8338_Act,HIST2H2AC,Act,0.06888888888888889,0.1396,0.2161631419939577
25832_Act,NBPF14,Act,0.07333333333333333,0.1205,0.2161631419939577
9869_Act,SETDB1,Act,0.07777777777777778,0.1084,0.2161631419939577
8349_Act,HIST2H2BE,Act,0.06888888888888889,0.1396,0.2161631419939577
2210_Act,FCGR1B,Act,0.06666666666666667,0.15,0.2161631419939577
126626_Act,GABPB2,Act,0.06666666666666667,0.15,0.2161631419939577
10401_Act,PIAS3,Act,0.07333333333333333,0.1205,0.2161631419939577
126637_Act,TCHHL1,Act,0.07555555555555556,0.1133,0.2161631419939577
126638_Act,RPTN,Act,0.07777777777777778,0.1084,0.2161631419939577
54964_Act,C1orf56,Act,0.06666666666666667,0.15,0.2161631419939577
164022_Act,PPIAL4A,Act,0.06666666666666667,0.15,0.2161631419939577
23085_Act,ERC1,Act,0.06666666666666667,0.15,0.2161631419939577
49860_Act,CRNN,Act,0.06666666666666667,0.15,0.2161631419939577
8394_Act,PIP5K1A,Act,0.07111111111111111,0.1302,0.2161631419939577
81611_Act,ANP32E,Act,0.06888888888888889,0.1396,0.2161631419939577
653519_Act,GPR89A,Act,0.06666666666666667,0.15,0.2161631419939577
9939_Act,RBM8A,Act,0.07111111111111111,0.1302,0.2161631419939577
10903_Act,MTMR11,Act,0.07555555555555556,0.1133,0.2161631419939577
353140_Act,LCE2C,Act,0.06666666666666667,0.15,0.2161631419939577
23126_Act,POGZ,Act,0.07777777777777778,0.1084,0.2161631419939577
598_Act,BCL2L1,Act,0.06888888888888889,0.1396,0.2161631419939577
5189_Act,PEX1,Act,0.07555555555555556,0.1133,0.2161631419939577
55793_Act,FAM63A,Act,0.06888888888888889,0.1396,0.2161631419939577
343702_Act,XKR7,Act,0.07777777777777778,0.1084,0.2161631419939577
28954_Act,REM1,Act,0.07111111111111111,0.1302,0.2161631419939577
117285_Act,DEFB118,Act,0.07333333333333333,0.1205,0.2161631419939577
245929_Act,DEFB115,Act,0.06888888888888889,0.1396,0.2161631419939577
164395_Act,TTLL9,Act,0.07111111111111111,0.1302,0.2161631419939577
245932_Act,DEFB119,Act,0.07111111111111111,0.1302,0.2161631419939577
245936_Act,DEFB123,Act,0.06666666666666667,0.15,0.2161631419939577
22974_Act,TPX2,Act,0.07111111111111111,0.1302,0.2161631419939577
3397_Act,ID1,Act,0.06666666666666667,0.15,0.2161631419939577
132954_Act,PDCL2,Act,0.06888888888888889,0.1396,0.2161631419939577
84701_Act,COX4I2,Act,0.06666666666666667,0.15,0.2161631419939577
81502_Act,HM13,Act,0.06666666666666667,0.15,0.2161631419939577
85366_Act,MYLK2,Act,0.07777777777777778,0.1084,0.2161631419939577
54809_Act,SAMD9,Act,0.07555555555555556,0.1133,0.2161631419939577
55610_Act,CCDC132,Act,0.07555555555555556,0.1133,0.2161631419939577
644591_Act,PPIAL4G,Act,0.07333333333333333,0.1205,0.2161631419939577
51177_Act,PLEKHO1,Act,0.06888888888888889,0.1396,0.2161631419939577
8434_Act,RECK,Act,0.07555555555555556,0.1133,0.2161631419939577
400818_Act,NBPF9,Act,0.07555555555555556,0.1133,0.2161631419939577
11126_Act,CD160,Act,0.06666666666666667,0.15,0.2161631419939577
51754_Act,TMEM8B,Act,0.07111111111111111,0.1302,0.2161631419939577
10497_Act,UNC13B,Act,0.07777777777777778,0.1084,0.2161631419939577
1956_Act,EGFR,Act,0.07777777777777778,0.1084,0.2161631419939577
10628_Act,TXNIP,Act,0.06888888888888889,0.1396,0.2161631419939577
405_Act,ARNT,Act,0.06666666666666667,0.15,0.2161631419939577
81552_Act,VOPP1,Act,0.06666666666666667,0.15,0.2161631419939577
388695_Act,LYSMD1,Act,0.06666666666666667,0.15,0.2161631419939577
9129_Act,PRPF3,Act,0.06888888888888889,0.1396,0.2161631419939577
253012_Act,HEPACAM2,Act,0.07111111111111111,0.1302,0.2161631419939577
54467_Act,ANKIB1,Act,0.06888888888888889,0.1396,0.2161631419939577
889_Act,KRIT1,Act,0.06666666666666667,0.15,0.2161631419939577
339398_Act,LINGO4,Act,0.06666666666666667,0.15,0.2161631419939577
6097_Act,RORC,Act,0.07111111111111111,0.1302,0.2161631419939577
284615_Act,ANKRD34A,Act,0.07777777777777778,0.1084,0.2161631419939577
5565_Act,PRKAB2,Act,0.06666666666666667,0.15,0.2161631419939577
971_Act,CD72,Act,0.06444444444444444,0.1626,0.21909661016949153
9993_Act,DGCR2,Act,0.06444444444444444,0.1626,0.21909661016949153
26239_Act,LCE2B,Act,0.06444444444444444,0.1626,0.21909661016949153
84861_Act,KLHL22,Act,0.06444444444444444,0.1626,0.21909661016949153
10488_Act,CREB3,Act,0.06444444444444444,0.1626,0.21909661016949153
9853_Act,RUSC2,Act,0.06444444444444444,0.1626,0.21909661016949153
199834_Act,LCE4A,Act,0.06444444444444444,0.1626,0.21909661016949153
84072_Act,HORMAD1,Act,0.06444444444444444,0.1626,0.21909661016949153
51586_Act,MED15,Act,0.06444444444444444,0.1626,0.21909661016949153
79005_Act,SCNM1,Act,0.06444444444444444,0.1626,0.21909661016949153
768_Act,CA9,Act,0.06444444444444444,0.1626,0.21909661016949153
4170_Act,MCL1,Act,0.06444444444444444,0.1626,0.21909661016949153
353141_Act,LCE2D,Act,0.06444444444444444,0.1626,0.21909661016949153
8218_Act,CLTCL1,Act,0.06444444444444444,0.1626,0.21909661016949153
1520_Act,CTSS,Act,0.06444444444444444,0.1626,0.21909661016949153
148523_Act,C1orf51,Act,0.06444444444444444,0.1626,0.21909661016949153
79630_Act,C1orf54,Act,0.06444444444444444,0.1626,0.21909661016949153
79626_Act,TNFAIP8L2,Act,0.06444444444444444,0.1626,0.21909661016949153
245930_Act,DEFB116,Act,0.06444444444444444,0.1626,0.21909661016949153
2307_Act,FOXS1,Act,0.06444444444444444,0.1626,0.21909661016949153
81609_Act,SNX27,Act,0.06444444444444444,0.1626,0.21909661016949153
51107_Act,APH1A,Act,0.06444444444444444,0.1626,0.21909661016949153
55858_Act,TMEM165,Act,0.06444444444444444,0.1626,0.21909661016949153
11189_Act,CELF3,Act,0.06222222222222222,0.1755,0.2262527027027027
1513_Act,CTSK,Act,0.06222222222222222,0.1755,0.2262527027027027
6540_Act,SLC6A13,Act,0.06222222222222222,0.1755,0.2262527027027027
84681_Act,HINT2,Act,0.06222222222222222,0.1755,0.2262527027027027
56656_Act,OR2S2,Act,0.06222222222222222,0.1755,0.2262527027027027
448834_Act,KPRP,Act,0.06222222222222222,0.1755,0.2262527027027027
7286_Act,TUFT1,Act,0.06222222222222222,0.1755,0.2262527027027027
9827_Act,RGP1,Act,0.06222222222222222,0.1755,0.2262527027027027
84904_Act,ARHGEF39,Act,0.06222222222222222,0.1755,0.2262527027027027
5298_Act,PI4KB,Act,0.06222222222222222,0.1755,0.2262527027027027
392307_Act,FAM221B,Act,0.06222222222222222,0.1755,0.2262527027027027
