,Symbol,Type,Freq,Emp.p_value,q_value
92126_LoF,DSEL,LoF,0.11235955056179775,0.0197,0.14495384615384616
53353_LoF,LRP1B,LoF,0.33707865168539325,0.007,0.14495384615384616
219285_Act,SAMD9L,Act,0.1797752808988764,0.0644,0.14495384615384616
7179_LoF,TPTE,LoF,0.0898876404494382,0.0284,0.14495384615384616
79755_LoF,ZNF750,LoF,0.0898876404494382,0.0284,0.14495384615384616
22997_LoF,IGSF9B,LoF,0.06179775280898876,0.0881,0.14880898876404497
10948_Act,STARD3,Act,0.15730337078651685,0.0946,0.14880898876404497
2886_Act,GRB7,Act,0.15730337078651685,0.0946,0.14880898876404497
2064_Act,ERBB2,Act,0.16853932584269662,0.0702,0.14880898876404497
22806_Act,IKZF3,Act,0.16292134831460675,0.0771,0.14880898876404497
93210_Act,PGAP3,Act,0.15730337078651685,0.0946,0.14880898876404497
54809_Act,SAMD9,Act,0.15730337078651685,0.0946,0.14880898876404497
55610_Act,CCDC132,Act,0.16292134831460675,0.0771,0.14880898876404497
2791_Act,GNG11,Act,0.16292134831460675,0.0771,0.14880898876404497
153478_Act,PLEKHG4B,Act,0.16292134831460675,0.0771,0.14880898876404497
11336_Act,EXOC3,Act,0.15730337078651685,0.0946,0.14880898876404497
55722_Act,CEP72,Act,0.16292134831460675,0.0771,0.14880898876404497
79844_Act,ZDHHC11,Act,0.15730337078651685,0.0946,0.14880898876404497
6550_Act,SLC9A3,Act,0.15730337078651685,0.0946,0.14880898876404497
65980_Act,BRD9,Act,0.15730337078651685,0.0946,0.14880898876404497
150160_LoF,CCT8L2,LoF,0.06179775280898876,0.0881,0.14880898876404497
23784_LoF,POTEH,LoF,0.06179775280898876,0.0881,0.14880898876404497
9658_LoF,ZNF516,LoF,0.06179775280898876,0.0881,0.14880898876404497
25914_LoF,RTTN,LoF,0.06179775280898876,0.0881,0.14880898876404497
5055_LoF,SERPINB2,LoF,0.06179775280898876,0.0881,0.14880898876404497
79839_LoF,CCDC102B,LoF,0.06179775280898876,0.0881,0.14880898876404497
284274_LoF,C18orf62,LoF,0.06179775280898876,0.0881,0.14880898876404497
5273_LoF,SERPINB10,LoF,0.06179775280898876,0.0881,0.14880898876404497
6318_LoF,SERPINB4,LoF,0.06179775280898876,0.0881,0.14880898876404497
1528_LoF,CYB5A,LoF,0.056179775280898875,0.1132,0.1538640776699029
10666_LoF,CD226,LoF,0.056179775280898875,0.1132,0.1538640776699029
55748_LoF,CNDP2,LoF,0.056179775280898875,0.1132,0.1538640776699029
284273_LoF,ZADH2,LoF,0.056179775280898875,0.1132,0.1538640776699029
644041_LoF,C18orf63,LoF,0.056179775280898875,0.1132,0.1538640776699029
79863_LoF,RBFA,LoF,0.056179775280898875,0.1132,0.1538640776699029
26251_LoF,KCNG2,LoF,0.056179775280898875,0.1132,0.1538640776699029
23310_LoF,NCAPD3,LoF,0.056179775280898875,0.1132,0.1538640776699029
27087_LoF,B3GAT1,LoF,0.056179775280898875,0.1132,0.1538640776699029
4978_LoF,OPCML,LoF,0.056179775280898875,0.1132,0.1538640776699029
10907_LoF,TXNL4A,LoF,0.056179775280898875,0.1132,0.1538640776699029
54495_LoF,TMX3,LoF,0.056179775280898875,0.1132,0.1538640776699029
89944_LoF,GLB1L2,LoF,0.056179775280898875,0.1132,0.1538640776699029
22850_LoF,ADNP2,LoF,0.056179775280898875,0.1132,0.1538640776699029
54467_Act,ANKIB1,Act,0.15168539325842698,0.1196,0.1579622641509434
57798_Act,GATAD1,Act,0.15168539325842698,0.1196,0.1579622641509434
253012_Act,HEPACAM2,Act,0.15168539325842698,0.1196,0.1579622641509434
1956_Act,EGFR,Act,0.14606741573033707,0.1252,0.16381308411214954
286_Act,ANK1,Act,0.11235955056179775,0.1314,0.16877064220183485
7994_Act,KAT6A,Act,0.11235955056179775,0.1314,0.16877064220183485
5423_Act,POLB,Act,0.10112359550561797,0.1382,0.1731578947368421
57633_LoF,LRRN1,LoF,0.05056179775280899,0.141,0.1731578947368421
3321_LoF,IGSF3,LoF,0.05056179775280899,0.141,0.1731578947368421
57408_LoF,LRTM1,LoF,0.05056179775280899,0.141,0.1731578947368421
3551_Act,IKBKB,Act,0.10112359550561797,0.1382,0.1731578947368421
27121_Act,DKK4,Act,0.09550561797752809,0.1452,0.1752413793103448
898_Act,CCNE1,Act,0.09550561797752809,0.1452,0.1752413793103448
377630_Act,USP17L2,Act,0.0898876404494382,0.1533,0.1818813559322034
3845_Act,KRAS,Act,0.0898876404494382,0.1533,0.1818813559322034
640_Act,BLK,Act,0.08426966292134831,0.1632,0.18727868852459018
613210_Act,DEFB136,Act,0.08426966292134831,0.1632,0.18727868852459018
2222_Act,FDFT1,Act,0.08426966292134831,0.1632,0.18727868852459018
252969_Act,NEIL2,Act,0.08426966292134831,0.1632,0.18727868852459018
5775_Act,PTPN4,Act,0.07865168539325842,0.1744,0.1985040650406504
54520_Act,CCDC93,Act,0.07303370786516854,0.1841,0.20294488188976378
8685_Act,MARCO,Act,0.07303370786516854,0.1841,0.20294488188976378
8886_Act,DDX18,Act,0.07303370786516854,0.1841,0.20294488188976378
23332_Act,CLASP1,Act,0.07303370786516854,0.1841,0.20294488188976378
144453_Act,BEST3,Act,0.06741573033707865,0.1963,0.20663157894736844
2019_Act,EN1,Act,0.06741573033707865,0.1963,0.20663157894736844
55240_Act,STEAP3,Act,0.06741573033707865,0.1963,0.20663157894736844
117177_Act,RAB3IP,Act,0.06741573033707865,0.1963,0.20663157894736844
57669_Act,EPB41L5,Act,0.06741573033707865,0.1963,0.20663157894736844
10818_Act,FRS2,Act,0.06741573033707865,0.1963,0.20663157894736844
84365_Act,MKI67IP,Act,0.06179775280898876,0.2128,0.21905882352941175
6344_Act,SCTR,Act,0.06179775280898876,0.2128,0.21905882352941175
3625_Act,INHBB,Act,0.06179775280898876,0.2128,0.21905882352941175
2736_Act,GLI2,Act,0.056179775280898875,0.2245,0.22611510791366907
9853_Act,RUSC2,Act,0.056179775280898875,0.2245,0.22611510791366907
4610_Act,MYCL,Act,0.056179775280898875,0.2245,0.22611510791366907
730112_Act,FAM166B,Act,0.05056179775280899,0.243,0.243
1000009070_Act,kegg::Ras signaling pathway - Homo sapiens (human),Act,0.949438202247191,0.966,1.0
1000009069_Act,kegg::ErbB signaling pathway - Homo sapiens (human),Act,0.8876404494382022,0.62,1.0
1000009068_Act,kegg::MAPK signaling pathway - Homo sapiens (human),Act,0.9831460674157303,0.602,1.0
1000009062_Act,kegg::Base excision repair - Homo sapiens (human),Act,0.5168539325842697,0.957,1.0
1000009061_Act,kegg::PPAR signaling pathway - Homo sapiens (human),Act,0.702247191011236,1.0,1.0
1000009060_Act,kegg::Protein export - Homo sapiens (human),Act,0.5337078651685393,0.719,1.0
1000009053_Act,kegg::mRNA surveillance pathway - Homo sapiens (human),Act,0.8426966292134831,0.956,1.0
1000009050_Act,kegg::Ribosome biogenesis in eukaryotes - Homo sapiens (human),Act,0.7359550561797753,1.0,1.0
1000009042_Act,kegg::Nitrogen metabolism - Homo sapiens (human),Act,0.2752808988764045,0.95,1.0
1000009035_Act,kegg::Pantothenate and CoA biosynthesis - Homo sapiens (human),Act,0.33146067415730335,0.948,1.0
1000008992_Act,kegg::Tyrosine metabolism - Homo sapiens (human),Act,0.5955056179775281,0.902,1.0
1000008987_Act,"kegg::Valine, leucine and isoleucine degradation - Homo sapiens (human)",Act,0.6404494382022472,0.975,1.0
1000008986_Act,kegg::Cysteine and methionine metabolism - Homo sapiens (human),Act,0.4887640449438202,1.0,1.0
1000008979_Act,kegg::Oxidative phosphorylation - Homo sapiens (human),Act,0.8370786516853933,1.0,1.0
1000009051_Act,kegg::Ribosome - Homo sapiens (human),Act,0.8707865168539326,0.998,1.0
1000009071_Act,kegg::Rap1 signaling pathway - Homo sapiens (human),Act,0.9606741573033708,0.77,1.0
1000009073_Act,kegg::cGMP-PKG signaling pathway - Homo sapiens (human),Act,0.9831460674157303,0.14,1.0
1000009074_Act,kegg::cAMP signaling pathway - Homo sapiens (human),Act,0.9719101123595506,0.577,1.0
1000009092_Act,kegg::Autophagy - animal - Homo sapiens (human),Act,0.8820224719101124,0.984,1.0
1000009091_Act,kegg::Mitophagy - animal - Homo sapiens (human),Act,0.9438202247191011,0.112,1.0
1000009089_Act,kegg::SNARE interactions in vesicular transport - Homo sapiens (human),Act,0.47191011235955055,0.991,1.0
1000009086_Act,kegg::p53 signaling pathway - Homo sapiens (human),Act,0.9662921348314607,0.042,1.0
1000009085_Act,kegg::Oocyte meiosis - Homo sapiens (human),Act,0.8707865168539326,0.994,1.0
1000009084_Act,kegg::Cell cycle - Homo sapiens (human),Act,0.9775280898876404,0.098,1.0
1000009072_Act,kegg::Calcium signaling pathway - Homo sapiens (human),Act,0.9719101123595506,0.43,1.0
1000009083_Act,kegg::Neuroactive ligand-receptor interaction - Homo sapiens (human),Act,0.9719101123595506,0.95,1.0
1000009081_Act,kegg::Sphingolipid signaling pathway - Homo sapiens (human),Act,0.9550561797752809,0.271,1.0
1000009079_Act,kegg::FoxO signaling pathway - Homo sapiens (human),Act,0.9325842696629213,0.719,1.0
1000009078_Act,kegg::HIF-1 signaling pathway - Homo sapiens (human),Act,0.8820224719101124,0.872,1.0
1000009077_Act,kegg::NF-kappa B signaling pathway - Homo sapiens (human),Act,0.7078651685393258,1.0,1.0
1000009076_Act,kegg::Chemokine signaling pathway - Homo sapiens (human),Act,0.9325842696629213,0.988,1.0
1000009075_Act,kegg::Cytokine-cytokine receptor interaction - Homo sapiens (human),Act,0.9438202247191011,1.0,1.0
1000009082_Act,kegg::Phospholipase D signaling pathway - Homo sapiens (human),Act,0.9325842696629213,0.839,1.0
1000009172_Act,kegg::Progesterone-mediated oocyte maturation - Homo sapiens (human),Act,0.8370786516853933,0.978,1.0
1000009099_Act,kegg::PI3K-Akt signaling pathway - Homo sapiens (human),Act,0.9887640449438202,0.52,1.0
1000009094_Act,kegg::Lysosome - Homo sapiens (human),Act,0.848314606741573,1.0,1.0
1000009148_Act,kegg::Leukocyte transendothelial migration - Homo sapiens (human),Act,0.8426966292134831,0.996,1.0
1000009147_Act,kegg::TNF signaling pathway - Homo sapiens (human),Act,0.8539325842696629,0.995,1.0
1000009146_Act,kegg::Fc gamma R-mediated phagocytosis - Homo sapiens (human),Act,0.8539325842696629,0.93,1.0
1000009145_Act,kegg::Fc epsilon RI signaling pathway - Homo sapiens (human),Act,0.7134831460674157,0.994,1.0
1000009144_Act,kegg::B cell receptor signaling pathway - Homo sapiens (human),Act,0.8033707865168539,0.92,1.0
1000009143_Act,kegg::T cell receptor signaling pathway - Homo sapiens (human),Act,0.8089887640449438,0.995,1.0
1000009142_Act,kegg::Th17 cell differentiation - Homo sapiens (human),Act,0.8202247191011236,0.997,1.0
1000009141_Act,kegg::Th1 and Th2 cell differentiation - Homo sapiens (human),Act,0.8146067415730337,0.996,1.0
1000009140_Act,kegg::IL-17 signaling pathway - Homo sapiens (human),Act,0.8370786516853933,0.972,1.0
1000009139_Act,kegg::Natural killer cell mediated cytotoxicity - Homo sapiens (human),Act,0.8033707865168539,1.0,1.0
1000009137_Act,kegg::JAK-STAT signaling pathway - Homo sapiens (human),Act,0.9101123595505618,0.983,1.0
1000009136_Act,kegg::C-type lectin receptor signaling pathway - Homo sapiens (human),Act,0.7921348314606742,1.0,1.0
1000009135_Act,kegg::Cytosolic DNA-sensing pathway - Homo sapiens (human),Act,0.6573033707865169,0.994,1.0
1000009134_Act,kegg::RIG-I-like receptor signaling pathway - Homo sapiens (human),Act,0.6966292134831461,1.0,1.0
1000009133_Act,kegg::NOD-like receptor signaling pathway - Homo sapiens (human),Act,0.9213483146067416,0.988,1.0
1000009151_Act,kegg::Circadian entrainment - Homo sapiens (human),Act,0.8820224719101124,0.822,1.0
1000009132_Act,kegg::Toll-like receptor signaling pathway - Homo sapiens (human),Act,0.7808988764044944,1.0,1.0
1000009152_Act,kegg::Thermogenesis - Homo sapiens (human),Act,0.9382022471910112,0.999,1.0
1000009155_Act,kegg::Neurotrophin signaling pathway - Homo sapiens (human),Act,0.9719101123595506,0.131,1.0
1000009170_Act,kegg::GnRH signaling pathway - Homo sapiens (human),Act,0.8539325842696629,0.937,1.0
1000009169_Act,kegg::Insulin secretion - Homo sapiens (human),Act,0.8932584269662921,0.563,1.0
1000009168_Act,kegg::Insulin signaling pathway - Homo sapiens (human),Act,0.8932584269662921,0.988,1.0
1000009167_Act,kegg::Regulation of actin cytoskeleton - Homo sapiens (human),Act,0.9606741573033708,0.824,1.0
1000009174_Act,kegg::Melanogenesis - Homo sapiens (human),Act,0.8539325842696629,0.966,1.0
1000009175_Act,kegg::Prolactin signaling pathway - Homo sapiens (human),Act,0.8314606741573034,0.776,1.0
1000009165_Act,kegg::Phototransduction - Homo sapiens (human),Act,0.4438202247191011,0.965,1.0
1000009162_Act,kegg::Long-term depression - Homo sapiens (human),Act,0.702247191011236,0.983,1.0
1000009161_Act,kegg::Dopaminergic synapse - Homo sapiens (human),Act,0.898876404494382,0.966,1.0
1000009160_Act,kegg::GABAergic synapse - Homo sapiens (human),Act,0.8707865168539326,0.806,1.0
1000009159_Act,kegg::Serotonergic synapse - Homo sapiens (human),Act,0.8876404494382022,0.945,1.0
1000009158_Act,kegg::Cholinergic synapse - Homo sapiens (human),Act,0.898876404494382,0.869,1.0
1000009177_Act,kegg::Thyroid hormone signaling pathway - Homo sapiens (human),Act,0.9775280898876404,0.088,1.0
1000009157_Act,kegg::Glutamatergic synapse - Homo sapiens (human),Act,0.9157303370786517,0.722,1.0
1000009156_Act,kegg::Retrograde endocannabinoid signaling - Homo sapiens (human),Act,0.898876404494382,0.987,1.0
1000009153_Act,kegg::Long-term potentiation - Homo sapiens (human),Act,0.7584269662921348,0.971,1.0
1000009131_Act,kegg::Renin-angiotensin system - Homo sapiens (human),Act,0.5561797752808989,0.665,1.0
1000009130_Act,kegg::Antigen processing and presentation - Homo sapiens (human),Act,0.5449438202247191,1.0,1.0
1000009129_Act,kegg::Platelet activation - Homo sapiens (human),Act,0.9325842696629213,0.607,1.0
1000008975_Act,kegg::Steroid biosynthesis - Homo sapiens (human),Act,0.601123595505618,0.346,1.0
1000009180_Act,kegg::Glucagon signaling pathway - Homo sapiens (human),Act,0.848314606741573,0.981,1.0
1000009104_Act,kegg::Apoptosis - multiple species - Homo sapiens (human),Act,0.6741573033707865,0.636,1.0
1000009182_Act,kegg::Renin secretion - Homo sapiens (human),Act,0.7921348314606742,0.938,1.0
1000009184_Act,kegg::Relaxin signaling pathway - Homo sapiens (human),Act,0.9157303370786517,0.874,1.0
1000009186_Act,"kegg::Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",Act,0.898876404494382,0.79,1.0
1000009103_Act,kegg::Longevity regulating pathway - multiple species - Homo sapiens (human),Act,0.8202247191011236,0.707,1.0
1000009102_Act,kegg::Longevity regulating pathway - Homo sapiens (human),Act,0.9606741573033708,0.137,1.0
1000009101_Act,kegg::Apoptosis - Homo sapiens (human),Act,0.9775280898876404,0.135,1.0
1000009100_Act,kegg::AMPK signaling pathway - Homo sapiens (human),Act,0.8876404494382022,0.958,1.0
1000009173_Act,kegg::Estrogen signaling pathway - Homo sapiens (human),Act,0.9044943820224719,0.959,1.0
1000009098_Act,kegg::mTOR signaling pathway - Homo sapiens (human),Act,0.9101123595505618,0.978,1.0
1000009097_Act,kegg::Peroxisome - Homo sapiens (human),Act,0.7921348314606742,0.989,1.0
1000009096_Act,kegg::Phagosome - Homo sapiens (human),Act,0.9213483146067416,0.936,1.0
1000009095_Act,kegg::Endocytosis - Homo sapiens (human),Act,0.9606741573033708,0.909,1.0
1000009179_Act,kegg::Oxytocin signaling pathway - Homo sapiens (human),Act,0.9606741573033708,0.444,1.0
1000009178_Act,kegg::Adipocytokine signaling pathway - Homo sapiens (human),Act,0.7752808988764045,0.956,1.0
1000009106_Act,kegg::Necroptosis - Homo sapiens (human),Act,0.8932584269662921,0.998,1.0
1000009107_Act,kegg::Cellular senescence - Homo sapiens (human),Act,0.9887640449438202,0.051,1.0
1000009128_Act,kegg::Complement and coagulation cascades - Homo sapiens (human),Act,0.7640449438202247,0.992,1.0
1000009127_Act,kegg::Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human),Act,0.9157303370786517,0.928,1.0
1000009126_Act,kegg::Gap junction - Homo sapiens (human),Act,0.848314606741573,0.943,1.0
1000009125_Act,kegg::Tight junction - Homo sapiens (human),Act,0.9325842696629213,0.943,1.0
1000009124_Act,kegg::Adherens junction - Homo sapiens (human),Act,0.8764044943820225,0.511,1.0
1000009123_Act,kegg::Cell adhesion molecules (CAMs) - Homo sapiens (human),Act,0.8764044943820225,0.996,1.0
1000009121_Act,kegg::Focal adhesion - Homo sapiens (human),Act,0.9775280898876404,0.363,1.0
1000009093_Act,kegg::Protein processing in endoplasmic reticulum - Homo sapiens (human),Act,0.9044943820224719,0.999,1.0
1000009119_Act,kegg::Hippo signaling pathway - Homo sapiens (human),Act,0.9438202247191011,0.74,1.0
1000009117_Act,kegg::Apelin signaling pathway - Homo sapiens (human),Act,0.949438202247191,0.473,1.0
1000009116_Act,kegg::VEGF signaling pathway - Homo sapiens (human),Act,0.7808988764044944,0.836,1.0
1000009115_Act,kegg::Axon guidance - Homo sapiens (human),Act,0.9719101123595506,0.439,1.0
1000009114_Act,kegg::TGF-beta signaling pathway - Homo sapiens (human),Act,0.8707865168539326,0.832,1.0
1000009113_Act,kegg::Hedgehog signaling pathway - Homo sapiens (human),Act,0.7865168539325843,0.567,1.0
1000009109_Act,kegg::Adrenergic signaling in cardiomyocytes - Homo sapiens (human),Act,0.9157303370786517,0.945,1.0
1000009108_Act,kegg::Cardiac muscle contraction - Homo sapiens (human),Act,0.7640449438202247,0.989,1.0
1000009118_Act,kegg::Osteoclast differentiation - Homo sapiens (human),Act,0.8539325842696629,0.999,1.0
1000008973_Act,kegg::Fatty acid degradation - Homo sapiens (human),Act,0.5112359550561798,0.996,1.0
1000008777_Act,GO::positive regulation of endothelial cell apoptotic process,Act,0.5112359550561798,0.855,1.0
1000008965_Act,kegg::Citrate cycle (TCA cycle) - Homo sapiens (human),Act,0.550561797752809,0.903,1.0
1000007857_Act,GO::positive regulation of JNK cascade,Act,0.8146067415730337,0.938,1.0
1000007853_Act,GO::induction of positive chemotaxis,Act,0.3595505617977528,0.727,1.0
1000007851_Act,GO::negative regulation of necroptotic process,Act,0.4887640449438202,0.696,1.0
1000007849_Act,GO::amyloid-beta clearance,Act,0.4044943820224719,0.458,1.0
1000007842_Act,GO::otic vesicle formation,Act,0.3089887640449438,0.33,1.0
1000007812_Act,GO::positive regulation of activated T cell proliferation,Act,0.6348314606741573,0.594,1.0
1000007807_LoF,GO::brainstem development,LoF,0.24157303370786518,0.115,1.0
1000007800_Act,GO::negative regulation of phosphoprotein phosphatase activity,Act,0.7134831460674157,0.891,1.0
1000007798_LoF,GO::apolipoprotein A-I-mediated signaling pathway,LoF,0.10674157303370786,0.622,1.0
1000007786_Act,GO::retina homeostasis,Act,0.5898876404494382,0.967,1.0
1000007776_Act,GO::ovarian follicle development,Act,0.7247191011235955,0.584,1.0
1000007754_Act,GO::oogenesis,Act,0.5898876404494382,0.728,1.0
1000007744_LoF,GO::nephrogenic mesenchyme morphogenesis,LoF,0.1797752808988764,0.029,1.0
1000007740_LoF,GO::metanephric mesenchyme morphogenesis,LoF,0.19101123595505617,0.037,1.0
1000007738_Act,GO::defense response to bacterium,Act,0.8258426966292135,1.0,1.0
1000007708_Act,GO::DNA replication,Act,0.9101123595505618,0.93,1.0
1000007696_Act,GO::eyelid development in camera-type eye,Act,0.4044943820224719,0.582,1.0
1000007873_LoF,GO::negative regulation of heart contraction,LoF,0.2640449438202247,0.12,1.0
1000007694_Act,GO::membrane organization,Act,0.9213483146067416,0.815,1.0
1000007878_Act,GO::protein folding,Act,0.9101123595505618,0.965,1.0
1000007919_Act,GO::cellular iron ion homeostasis,Act,0.7471910112359551,0.927,1.0
1000008056_Act,GO::response to stimulus,Act,0.6741573033707865,0.991,1.0
1000008054_Act,GO::anterior/posterior pattern specification,Act,0.7191011235955056,1.0,1.0
1000008053_Act,GO::dorsal/ventral pattern formation,Act,0.48314606741573035,0.945,1.0
1000008052_Act,GO::proximal/distal pattern formation,Act,0.6179775280898876,0.493,1.0
1000008031_Act,GO::somatic hypermutation of immunoglobulin genes,Act,0.3651685393258427,0.85,1.0
1000007996_Act,GO::telomere maintenance via telomerase,Act,0.5730337078651685,0.651,1.0
1000007990_Act,GO::response to corticosterone,Act,0.5730337078651685,0.434,1.0
1000007976_Act,GO::dopaminergic neuron differentiation,Act,0.5449438202247191,0.62,1.0
1000007972_Act,GO::cellular response to dexamethasone stimulus,Act,0.6067415730337079,0.832,1.0
1000007970_Act,GO::exit from mitosis,Act,0.2696629213483146,0.809,1.0
1000007965_LoF,GO::positive regulation of histone H3-K4 methylation,LoF,0.398876404494382,0.173,1.0
1000007963_Act,GO::pattern specification process,Act,0.6685393258426966,0.868,1.0
1000007952_Act,GO::positive regulation of telomere maintenance via telomerase,Act,0.6292134831460674,0.823,1.0
1000007945_Act,GO::interleukin-1-mediated signaling pathway,Act,0.797752808988764,0.998,1.0
1000007929_Act,GO::cell-cell junction organization,Act,0.5393258426966292,0.596,1.0
1000007928_Act,GO::sarcomere organization,Act,0.7471910112359551,0.618,1.0
1000007922_Act,GO::cellular calcium ion homeostasis,Act,0.8202247191011236,0.985,1.0
1000007886_Act,GO::beta-catenin-TCF complex assembly,Act,0.7415730337078652,0.204,1.0
1000007659_Act,GO::negative regulation of microtubule depolymerization,Act,0.5730337078651685,0.651,1.0
1000007657_Act,GO::microtubule nucleation,Act,0.39325842696629215,0.814,1.0
1000007646_Act,GO::regulation of gastrulation,Act,0.23595505617977527,0.779,1.0
1000007421_Act,GO::regulation of transcription involved in G1/S transition of mitotic cell cycle,Act,0.47191011235955055,0.874,1.0
1000007420_Act,GO::G1/S transition of mitotic cell cycle,Act,0.9157303370786517,0.487,1.0
1000007419_Act,GO::G2/M transition of mitotic cell cycle,Act,0.9213483146067416,0.818,1.0
1000007403_Act,GO::phototransduction,Act,0.5617977528089888,0.841,1.0
1000007388_Act,GO::cell growth involved in cardiac muscle cell development,Act,0.2640449438202247,0.962,1.0
1000007380_Act,GO::actin cytoskeleton organization,Act,0.898876404494382,0.982,1.0
1000007379_Act,GO::extrinsic apoptotic signaling pathway,Act,0.6966292134831461,0.825,1.0
1000007378_Act,GO::apoptotic signaling pathway,Act,0.7528089887640449,0.917,1.0
1000007377_Act,GO::microvillus assembly,Act,0.46629213483146065,0.645,1.0
1000007339_Act,GO::regulation of intracellular pH,Act,0.5730337078651685,0.79,1.0
1000007326_Act,GO::T cell differentiation in thymus,Act,0.6797752808988764,0.402,1.0
1000007322_Act,GO::negative regulation of signaling receptor activity,Act,0.5561797752808989,0.958,1.0
1000007320_Act,GO::methylation,Act,0.7640449438202247,0.972,1.0
1000007304_Act,GO::left/right axis specification,Act,0.39325842696629215,0.609,1.0
