,Symbol,Type,Freq,Emp.p_value,q_value
81607_Act,NECTIN4,Act,0.18157894736842106,0.0082,0.1801846153846154
2261_Act,FGFR3,Act,0.18421052631578946,0.0078,0.1801846153846154
8924_LoF,HERC2,LoF,0.08947368421052632,0.0283,0.1801846153846154
405_Act,ARNT,Act,0.12894736842105264,0.0202,0.1801846153846154
4297_LoF,KMT2A,LoF,0.10526315789473684,0.0189,0.1801846153846154
3910_LoF,LAMA4,LoF,0.06842105263157895,0.0468,0.1801846153846154
53353_LoF,LRP1B,LoF,0.18421052631578946,0.0076,0.1801846153846154
23195_LoF,MDN1,LoF,0.09210526315789473,0.0266,0.1801846153846154
9969_Act,MED13,Act,0.1,0.0537,0.1801846153846154
5290_Act,PIK3CA,Act,0.23684210526315788,0.002,0.1801846153846154
2195_LoF,FAT1,LoF,0.12894736842105264,0.014,0.1801846153846154
23654_LoF,PLXNB2,LoF,0.07631578947368421,0.041,0.1801846153846154
5925_LoF,RB1,LoF,0.25263157894736843,0.0044,0.1801846153846154
57674_Act,RNF213,Act,0.1,0.0537,0.1801846153846154
80309_LoF,SPHKAP,LoF,0.09736842105263158,0.0227,0.1801846153846154
23345_LoF,SYNE1,LoF,0.19473684210526315,0.0068,0.1801846153846154
26230_LoF,TIAM2,LoF,0.06315789473684211,0.0511,0.1801846153846154
7399_LoF,USH2A,LoF,0.0868421052631579,0.0308,0.1801846153846154
677_LoF,ZFP36L1,LoF,0.08157894736842106,0.0351,0.1801846153846154
23036_LoF,ZNF292,LoF,0.06315789473684211,0.0511,0.1801846153846154
10973_LoF,ASCC3,LoF,0.06315789473684211,0.0511,0.1801846153846154
5789_LoF,PTPRD,LoF,0.1368421052631579,0.0122,0.1801846153846154
2064_Act,ERBB2,Act,0.15526315789473685,0.0118,0.1801846153846154
55714_LoF,ODZ3,LoF,0.10789473684210527,0.0177,0.1801846153846154
1029_LoF,CDKN2A,LoF,0.39473684210526316,0.0009,0.1801846153846154
8289_LoF,ARID1A,LoF,0.2578947368421053,0.0041,0.1801846153846154
57492_LoF,ARID1B,LoF,0.07368421052631578,0.043,0.1801846153846154
1999_LoF,ELF3,LoF,0.13421052631578947,0.0125,0.1801846153846154
472_LoF,ATM,LoF,0.13157894736842105,0.0132,0.1801846153846154
5980_LoF,REV3L,LoF,0.06842105263157895,0.0468,0.1801846153846154
1303_LoF,COL12A1,LoF,0.060526315789473685,0.0549,0.1801846153846154
8632_Act,DNAH17,Act,0.10263157894736842,0.0515,0.1801846153846154
1293_LoF,COL6A3,LoF,0.09210526315789473,0.0266,0.1801846153846154
1387_LoF,CREBBP,LoF,0.15789473684210525,0.0092,0.1801846153846154
6098_LoF,ROS1,LoF,0.060526315789473685,0.0549,0.1801846153846154
64478_LoF,CSMD1,LoF,0.15526315789473685,0.0092,0.1801846153846154
10576_Act,CCT2,Act,0.09736842105263158,0.0555,0.18061016949152542
130916_LoF,MTERF4,LoF,0.05526315789473684,0.0655,0.18631111111111112
4069_Act,LYZ,Act,0.0868421052631579,0.0653,0.18631111111111112
10487_Act,CAP1,Act,0.0868421052631579,0.0653,0.18631111111111112
4585_Act,MUC4,Act,0.0868421052631579,0.0653,0.18631111111111112
9855_LoF,FARP2,LoF,0.05789473684210526,0.06,0.18631111111111112
23677_LoF,SH3BP4,LoF,0.05526315789473684,0.0655,0.18631111111111112
2186_Act,BPTF,Act,0.0868421052631579,0.0653,0.18631111111111112
25992_LoF,SNED1,LoF,0.05789473684210526,0.06,0.18631111111111112
2898_LoF,GRIK2,LoF,0.05526315789473684,0.0655,0.18631111111111112
94234_LoF,FOXQ1,LoF,0.05526315789473684,0.0655,0.18631111111111112
10057_Act,ABCC5,Act,0.08947368421052632,0.063,0.18631111111111112
2160_LoF,F11,LoF,0.05526315789473684,0.0655,0.18631111111111112
9743_LoF,ARHGAP32,LoF,0.05789473684210526,0.06,0.18631111111111112
23086_LoF,EXPH5,LoF,0.05526315789473684,0.0655,0.18631111111111112
2122_Act,MECOM,Act,0.08947368421052632,0.063,0.18631111111111112
117177_Act,RAB3IP,Act,0.09210526315789473,0.061,0.18631111111111112
11086_LoF,ADAM29,LoF,0.05789473684210526,0.06,0.18631111111111112
51281_LoF,ANKMY1,LoF,0.05263157894736842,0.0739,0.19570758620689652
57661_LoF,PHRF1,LoF,0.05263157894736842,0.0739,0.19570758620689652
898_Act,CCNE1,Act,0.08157894736842106,0.0707,0.19570758620689652
6476_Act,SI,Act,0.08157894736842106,0.0707,0.19570758620689652
4772_LoF,NFATC1,LoF,0.05263157894736842,0.0739,0.19570758620689652
1005_LoF,CDH7,LoF,0.05263157894736842,0.0739,0.19570758620689652
9931_Act,HELZ,Act,0.08157894736842106,0.0707,0.19570758620689652
57453_LoF,DSCAML1,LoF,0.05263157894736842,0.0739,0.19570758620689652
4216_LoF,MAP3K4,LoF,0.05263157894736842,0.0739,0.19570758620689652
23033_LoF,DOPEY1,LoF,0.05263157894736842,0.0739,0.19570758620689652
1000009266_Act,kegg::Breast cancer - Homo sapiens (human),Act,0.95,0.002,0.19893333333333335
1000002786_Act,GO::intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,Act,0.7473684210526316,0.002,0.19893333333333335
1000009264_LoF,kegg::Small cell lung cancer - Homo sapiens (human),LoF,0.9263157894736842,0.002,0.19893333333333335
1000000447_Act,GO::thigmotaxis,Act,0.28157894736842104,0.002,0.19893333333333335
8761_Act,PABPC4,Act,0.07631578947368421,0.0787,0.20225590062111803
8626_Act,TP63,Act,0.07368421052631578,0.0839,0.20225590062111803
83990_Act,BRIP1,Act,0.07368421052631578,0.0839,0.20225590062111803
84879_Act,MFSD2A,Act,0.07368421052631578,0.0839,0.20225590062111803
22974_Act,TPX2,Act,0.07368421052631578,0.0839,0.20225590062111803
57498_Act,KIDINS220,Act,0.07368421052631578,0.0839,0.20225590062111803
656_Act,BMP8B,Act,0.07368421052631578,0.0839,0.20225590062111803
8725_Act,URI1,Act,0.07631578947368421,0.0787,0.20225590062111803
10758_LoF,TRAF3IP2,LoF,0.05,0.0848,0.20225590062111803
4301_LoF,AFDN,LoF,0.05,0.0848,0.20225590062111803
6672_LoF,SP100,LoF,0.05,0.0848,0.20225590062111803
442117_LoF,GALNTL6,LoF,0.05,0.0848,0.20225590062111803
56995_LoF,TULP4,LoF,0.05,0.0848,0.20225590062111803
2893_LoF,GRIA4,LoF,0.05,0.0848,0.20225590062111803
285382_Act,C3orf70,Act,0.07631578947368421,0.0787,0.20225590062111803
1285_LoF,COL4A3,LoF,0.05,0.0848,0.20225590062111803
6498_Act,SKIL,Act,0.07105263157894737,0.0919,0.20398612716763007
1739_Act,DLG1,Act,0.07105263157894737,0.0919,0.20398612716763007
4610_Act,MYCL,Act,0.07105263157894737,0.0919,0.20398612716763007
23355_Act,VPS8,Act,0.07105263157894737,0.0919,0.20398612716763007
84618_Act,NT5C1A,Act,0.07105263157894737,0.0919,0.20398612716763007
64064_Act,OXCT2,Act,0.07105263157894737,0.0919,0.20398612716763007
23101_Act,MCF2L2,Act,0.07105263157894737,0.0919,0.20398612716763007
23040_Act,MYT1L,Act,0.07105263157894737,0.0919,0.20398612716763007
23161_Act,SNX13,Act,0.07105263157894737,0.0919,0.20398612716763007
64778_Act,FNDC3B,Act,0.07105263157894737,0.0919,0.20398612716763007
5584_Act,PRKCI,Act,0.07105263157894737,0.0919,0.20398612716763007
9175_Act,MAP3K13,Act,0.07105263157894737,0.0919,0.20398612716763007
5062_Act,PAK2,Act,0.06842105263157895,0.0995,0.20432085561497326
4976_Act,OPA1,Act,0.06842105263157895,0.0995,0.20432085561497326
5538_Act,PPT1,Act,0.06842105263157895,0.0995,0.20432085561497326
162_Act,AP1B1,Act,0.06842105263157895,0.0995,0.20432085561497326
3691_Act,ITGB4,Act,0.06842105263157895,0.0995,0.20432085561497326
7037_Act,TFRC,Act,0.06842105263157895,0.0995,0.20432085561497326
27333_Act,GOLIM4,Act,0.06842105263157895,0.0995,0.20432085561497326
10450_Act,PPIE,Act,0.06842105263157895,0.0995,0.20432085561497326
54828_Act,BCAS3,Act,0.06842105263157895,0.0995,0.20432085561497326
84299_Act,MIEN1,Act,0.06842105263157895,0.0995,0.20432085561497326
26115_Act,TANC2,Act,0.06842105263157895,0.0995,0.20432085561497326
79782_Act,LRRC31,Act,0.06842105263157895,0.0995,0.20432085561497326
55689_Act,YEATS2,Act,0.06842105263157895,0.0995,0.20432085561497326
1213_Act,CLTC,Act,0.06842105263157895,0.0995,0.20432085561497326
1981_Act,EIF4G1,Act,0.06578947368421052,0.1107,0.20736000000000002
10460_Act,TACC3,Act,0.06578947368421052,0.1107,0.20736000000000002
56922_Act,MCCC1,Act,0.06578947368421052,0.1107,0.20736000000000002
3397_Act,ID1,Act,0.06578947368421052,0.1107,0.20736000000000002
255798_Act,C3orf43,Act,0.06578947368421052,0.1107,0.20736000000000002
26508_Act,HEYL,Act,0.06578947368421052,0.1107,0.20736000000000002
79572_Act,ATP13A3,Act,0.06578947368421052,0.1107,0.20736000000000002
9718_Act,ECE2,Act,0.06578947368421052,0.1107,0.20736000000000002
7874_Act,USP7,Act,0.06578947368421052,0.1107,0.20736000000000002
10351_Act,ABCA8,Act,0.06578947368421052,0.1107,0.20736000000000002
10350_Act,ABCA9,Act,0.06578947368421052,0.1107,0.20736000000000002
8897_Act,MTMR3,Act,0.06578947368421052,0.1107,0.20736000000000002
22871_Act,NLGN1,Act,0.06578947368421052,0.1107,0.20736000000000002
151790_Act,WDR49,Act,0.06578947368421052,0.1107,0.20736000000000002
10413_Act,YAP1,Act,0.06578947368421052,0.1107,0.20736000000000002
84669_Act,USP32,Act,0.06578947368421052,0.1107,0.20736000000000002
8893_Act,EIF2B5,Act,0.06578947368421052,0.1107,0.20736000000000002
4026_Act,LPP,Act,0.06578947368421052,0.1107,0.20736000000000002
2886_Act,GRB7,Act,0.06315789473684211,0.1237,0.20833684210526315
5276_Act,SERPINI2,Act,0.06315789473684211,0.1237,0.20833684210526315
8646_Act,CHRD,Act,0.06315789473684211,0.1237,0.20833684210526315
590_Act,BCHE,Act,0.06315789473684211,0.1237,0.20833684210526315
1608_Act,DGKG,Act,0.06315789473684211,0.1237,0.20833684210526315
1974_Act,EIF4A2,Act,0.06315789473684211,0.1237,0.20833684210526315
55341_Act,LSG1,Act,0.06315789473684211,0.1237,0.20833684210526315
51440_Act,HPCAL4,Act,0.06315789473684211,0.1237,0.20833684210526315
7173_Act,TPO,Act,0.06315789473684211,0.1237,0.20833684210526315
7837_Act,PXDN,Act,0.06315789473684211,0.1237,0.20833684210526315
64393_Act,ZMAT3,Act,0.06315789473684211,0.1237,0.20833684210526315
79718_Act,TBL1XR1,Act,0.06315789473684211,0.1237,0.20833684210526315
165918_Act,RNF168,Act,0.06315789473684211,0.1237,0.20833684210526315
22865_Act,SLITRK3,Act,0.06315789473684211,0.1237,0.20833684210526315
5984_Act,RFC4,Act,0.06315789473684211,0.1237,0.20833684210526315
85302_Act,FBF1,Act,0.06315789473684211,0.1237,0.20833684210526315
598_Act,BCL2L1,Act,0.06315789473684211,0.1237,0.20833684210526315
344658_Act,SAMD7,Act,0.06315789473684211,0.1237,0.20833684210526315
23200_Act,ATP11B,Act,0.06315789473684211,0.1237,0.20833684210526315
6434_Act,TRA2B,Act,0.06315789473684211,0.1237,0.20833684210526315
5648_Act,MASP1,Act,0.06315789473684211,0.1237,0.20833684210526315
1181_Act,CLCN2,Act,0.06315789473684211,0.1237,0.20833684210526315
55892_Act,MYNN,Act,0.06315789473684211,0.1237,0.20833684210526315
4771_Act,NF2,Act,0.060526315789473685,0.1406,0.2117270588235294
6730_Act,SRP68,Act,0.060526315789473685,0.1406,0.2117270588235294
8313_Act,AXIN2,Act,0.060526315789473685,0.1406,0.2117270588235294
3280_Act,HES1,Act,0.060526315789473685,0.1406,0.2117270588235294
374819_Act,LRRC37A3,Act,0.060526315789473685,0.1406,0.2117270588235294
84701_Act,COX4I2,Act,0.060526315789473685,0.1406,0.2117270588235294
55852_Act,TEX2,Act,0.060526315789473685,0.1406,0.2117270588235294
3273_Act,HRG,Act,0.060526315789473685,0.1406,0.2117270588235294
2125_Act,EVPL,Act,0.060526315789473685,0.1406,0.2117270588235294
23460_Act,ABCA6,Act,0.060526315789473685,0.1406,0.2117270588235294
55486_Act,PARL,Act,0.060526315789473685,0.1406,0.2117270588235294
55214_Act,LEPREL1,Act,0.060526315789473685,0.1406,0.2117270588235294
18_Act,ABAT,Act,0.060526315789473685,0.1406,0.2117270588235294
6514_Act,SLC2A2,Act,0.060526315789473685,0.1406,0.2117270588235294
29035_Act,C16orf72,Act,0.060526315789473685,0.1406,0.2117270588235294
64066_Act,MMP27,Act,0.060526315789473685,0.1406,0.2117270588235294
89857_Act,KLHL6,Act,0.060526315789473685,0.1406,0.2117270588235294
200958_Act,MUC20,Act,0.060526315789473685,0.1406,0.2117270588235294
8563_Act,THOC5,Act,0.060526315789473685,0.1406,0.2117270588235294
89782_Act,LMLN,Act,0.060526315789473685,0.1406,0.2117270588235294
4317_Act,MMP8,Act,0.060526315789473685,0.1406,0.2117270588235294
5337_Act,PLD1,Act,0.060526315789473685,0.1406,0.2117270588235294
2049_Act,EPHB3,Act,0.060526315789473685,0.1406,0.2117270588235294
4319_Act,MMP10,Act,0.060526315789473685,0.1406,0.2117270588235294
23043_Act,TNIK,Act,0.060526315789473685,0.1406,0.2117270588235294
93210_Act,PGAP3,Act,0.060526315789473685,0.1406,0.2117270588235294
1956_Act,EGFR,Act,0.060526315789473685,0.1406,0.2117270588235294
1655_Act,DDX5,Act,0.05789473684210526,0.1596,0.22125054151624549
84239_Act,ATP13A4,Act,0.05789473684210526,0.1596,0.22125054151624549
254827_Act,NAALADL2,Act,0.05789473684210526,0.1596,0.22125054151624549
8975_Act,USP13,Act,0.05789473684210526,0.1596,0.22125054151624549
6329_Act,SCN4A,Act,0.05789473684210526,0.1596,0.22125054151624549
80012_Act,PHC3,Act,0.05789473684210526,0.1596,0.22125054151624549
375387_Act,LRRC33,Act,0.05789473684210526,0.1596,0.22125054151624549
57709_Act,SLC7A14,Act,0.05789473684210526,0.1596,0.22125054151624549
54800_Act,KLHL24,Act,0.05789473684210526,0.1596,0.22125054151624549
205564_Act,SENP5,Act,0.05789473684210526,0.1596,0.22125054151624549
339829_Act,CCDC39,Act,0.05789473684210526,0.1596,0.22125054151624549
26998_Act,FETUB,Act,0.05789473684210526,0.1596,0.22125054151624549
10188_Act,TNK2,Act,0.05789473684210526,0.1596,0.22125054151624549
55669_Act,MFN1,Act,0.05789473684210526,0.1596,0.22125054151624549
81033_Act,KCNH6,Act,0.05789473684210526,0.1596,0.22125054151624549
2130_Act,EWSR1,Act,0.05789473684210526,0.1596,0.22125054151624549
84223_Act,IQCG,Act,0.05789473684210526,0.1596,0.22125054151624549
4241_Act,MELTF,Act,0.05789473684210526,0.1596,0.22125054151624549
26043_Act,UBXN7,Act,0.05789473684210526,0.1596,0.22125054151624549
5708_Act,PSMD2,Act,0.05789473684210526,0.1596,0.22125054151624549
23589_Act,CARHSP1,Act,0.05789473684210526,0.1596,0.22125054151624549
197_Act,AHSG,Act,0.05789473684210526,0.1596,0.22125054151624549
23461_Act,ABCA5,Act,0.05263157894736842,0.2083,0.229848275862069
9382_Act,COG1,Act,0.05263157894736842,0.2083,0.229848275862069
200879_Act,LIPH,Act,0.05263157894736842,0.2083,0.229848275862069
9496_Act,TBX4,Act,0.05263157894736842,0.2083,0.229848275862069
64446_Act,DNAI2,Act,0.05263157894736842,0.2083,0.229848275862069
8853_Act,ASAP2,Act,0.05263157894736842,0.2083,0.229848275862069
1636_Act,ACE,Act,0.05263157894736842,0.2083,0.229848275862069
4312_Act,MMP1,Act,0.05526315789473684,0.1829,0.229848275862069
330_Act,BIRC3,Act,0.05526315789473684,0.1829,0.229848275862069
329_Act,BIRC2,Act,0.05263157894736842,0.2083,0.229848275862069
9772_Act,KIAA0195,Act,0.05526315789473684,0.1829,0.229848275862069
9902_Act,MRC2,Act,0.05263157894736842,0.2083,0.229848275862069
3759_Act,KCNJ2,Act,0.05526315789473684,0.1829,0.229848275862069
9313_Act,MMP20,Act,0.05526315789473684,0.1829,0.229848275862069
3773_Act,KCNJ16,Act,0.05526315789473684,0.1829,0.229848275862069
86_Act,ACTL6A,Act,0.05526315789473684,0.1829,0.229848275862069
55181_Act,SMG8,Act,0.05263157894736842,0.2083,0.229848275862069
10189_Act,ALYREF,Act,0.05526315789473684,0.1829,0.229848275862069
4322_Act,MMP13,Act,0.05263157894736842,0.2083,0.229848275862069
83874_Act,TBC1D10A,Act,0.05526315789473684,0.1829,0.229848275862069
26057_Act,ANKRD17,Act,0.05263157894736842,0.2083,0.229848275862069
4316_Act,MMP7,Act,0.05526315789473684,0.1829,0.229848275862069
84002_Act,B3GNT5,Act,0.05263157894736842,0.2083,0.229848275862069
84984_Act,CEP19,Act,0.05263157894736842,0.2083,0.229848275862069
2905_Act,GRIN2C,Act,0.05526315789473684,0.1829,0.229848275862069
1962_Act,EHHADH,Act,0.05263157894736842,0.2083,0.229848275862069
151963_Act,MB21D2,Act,0.05263157894736842,0.2083,0.229848275862069
10644_Act,IGF2BP2,Act,0.05526315789473684,0.1829,0.229848275862069
200909_Act,HTR3D,Act,0.05263157894736842,0.2083,0.229848275862069
55171_Act,TBCCD1,Act,0.05263157894736842,0.2083,0.229848275862069
10634_Act,GAS2L1,Act,0.05263157894736842,0.2083,0.229848275862069
79740_Act,ZBBX,Act,0.05526315789473684,0.1829,0.229848275862069
84859_Act,LRCH3,Act,0.05526315789473684,0.1829,0.229848275862069
23762_Act,OSBP2,Act,0.05526315789473684,0.1829,0.229848275862069
79091_Act,METTL22,Act,0.05263157894736842,0.2083,0.229848275862069
26996_Act,GPR160,Act,0.05263157894736842,0.2083,0.229848275862069
339665_Act,SLC35E4,Act,0.05263157894736842,0.2083,0.229848275862069
8743_Act,TNFSF10,Act,0.05263157894736842,0.2083,0.229848275862069
80235_Act,PIGZ,Act,0.05263157894736842,0.2083,0.229848275862069
284904_Act,SEC14L4,Act,0.05263157894736842,0.2083,0.229848275862069
51555_Act,PEX5L,Act,0.05263157894736842,0.2083,0.229848275862069
200312_Act,RNF215,Act,0.05526315789473684,0.1829,0.229848275862069
1370_Act,CPN2,Act,0.05526315789473684,0.1829,0.229848275862069
6480_Act,ST6GAL1,Act,0.05526315789473684,0.1829,0.229848275862069
3827_Act,KNG1,Act,0.05263157894736842,0.2083,0.229848275862069
10242_Act,KCNMB2,Act,0.05263157894736842,0.2083,0.229848275862069
5130_Act,PCYT1A,Act,0.05263157894736842,0.2083,0.229848275862069
57129_Act,MRPL47,Act,0.05263157894736842,0.2083,0.229848275862069
84248_Act,FYTTD1,Act,0.05526315789473684,0.1829,0.229848275862069
