,Symbol,Type,Freq,Emp.p_value,q_value
2693_Act,GHSR,Act,0.21153846153846154,0.0037,0.04231875
57453_LoF,DSCAML1,LoF,0.08846153846153847,0.0032,0.04231875
5925_LoF,RB1,LoF,0.08846153846153847,0.0032,0.04231875
54827_LoF,NXPE4,LoF,0.05384615384615385,0.0296,0.0463
9177_LoF,HTR3B,LoF,0.05384615384615385,0.0296,0.0463
472_LoF,ATM,LoF,0.06538461538461539,0.0085,0.0463
9208_LoF,LRRFIP1,LoF,0.05384615384615385,0.0296,0.0463
85463_LoF,ZC3H12C,LoF,0.05,0.0463,0.0463
9159_LoF,PCSK7,LoF,0.05,0.0463,0.0463
7095_Act,SEC62,Act,0.20384615384615384,0.0085,0.0463
79782_Act,LRRC31,Act,0.2076923076923077,0.0064,0.0463
3014_LoF,H2AFX,LoF,0.05384615384615385,0.0296,0.0463
3069_LoF,HDLBP,LoF,0.057692307692307696,0.0177,0.0463
10179_LoF,RBM7,LoF,0.05384615384615385,0.0296,0.0463
151827_Act,LRRC34,Act,0.20384615384615384,0.0085,0.0463
349633_LoF,C11orf34,LoF,0.05384615384615385,0.0296,0.0463
55216_LoF,C11orf57,LoF,0.05384615384615385,0.0296,0.0463
4013_LoF,VWA5A,LoF,0.05,0.0463,0.0463
9638_LoF,FEZ1,LoF,0.05,0.0463,0.0463
255057_LoF,C19orf26,LoF,0.05,0.0463,0.0463
84897_LoF,TBRG1,LoF,0.05384615384615385,0.0296,0.0463
2977_LoF,GUCY1A2,LoF,0.057692307692307696,0.0177,0.0463
51092_LoF,SIDT2,LoF,0.05,0.0463,0.0463
160140_LoF,C11orf65,LoF,0.05384615384615385,0.0296,0.0463
80012_Act,PHC3,Act,0.20384615384615384,0.0085,0.0463
22904_LoF,SBNO2,LoF,0.07692307692307693,0.0052,0.0463
334_LoF,APLP2,LoF,0.05,0.0463,0.0463
11095_LoF,ADAMTS8,LoF,0.05,0.0463,0.0463
23091_LoF,ZC3H13,LoF,0.05384615384615385,0.0296,0.0463
55901_LoF,THSD1,LoF,0.05384615384615385,0.0296,0.0463
5584_Act,PRKCI,Act,0.20384615384615384,0.0085,0.0463
50636_LoF,ANO7,LoF,0.06153846153846154,0.0123,0.0463
1293_LoF,COL6A3,LoF,0.06923076923076923,0.0063,0.0463
2817_LoF,GPC1,LoF,0.05,0.0463,0.0463
6261_Act,RYR1,Act,0.07692307692307693,0.0263,0.0463
83889_Act,WDR87,Act,0.06153846153846154,0.0319,0.0463
84701_Act,COX4I2,Act,0.06538461538461539,0.0291,0.0463
5783_LoF,PTPN13,LoF,0.06923076923076923,0.0063,0.0463
727897_LoF,MUC5B,LoF,0.05,0.0463,0.0463
9759_LoF,HDAC4,LoF,0.05,0.0463,0.0463
4089_LoF,SMAD4,LoF,0.05384615384615385,0.0296,0.0463
22974_Act,TPX2,Act,0.07692307692307693,0.0263,0.0463
26047_LoF,CNTNAP2,LoF,0.057692307692307696,0.0177,0.0463
23654_LoF,PLXNB2,LoF,0.057692307692307696,0.0177,0.0463
547_LoF,KIF1A,LoF,0.06538461538461539,0.0085,0.0463
2064_Act,ERBB2,Act,0.1,0.0188,0.0463
388015_LoF,RTL1,LoF,0.05,0.0463,0.0463
79258_LoF,MMEL1,LoF,0.05,0.0463,0.0463
9320_LoF,TRIP12,LoF,0.05,0.0463,0.0463
23013_LoF,SPEN,LoF,0.05,0.0463,0.0463
7158_LoF,TP53BP1,LoF,0.05,0.0463,0.0463
390265_LoF,OR10G7,LoF,0.05,0.0463,0.0463
23269_LoF,MGA,LoF,0.05,0.0463,0.0463
6653_LoF,SORL1,LoF,0.057692307692307696,0.0177,0.0463
2542_LoF,SLC37A4,LoF,0.05,0.0463,0.0463
54766_LoF,BTG4,LoF,0.05,0.0463,0.0463
9183_LoF,ZW10,LoF,0.06153846153846154,0.0123,0.0463
84959_LoF,UBASH3B,LoF,0.05,0.0463,0.0463
1894_Act,ECT2,Act,0.2,0.011,0.0463
8864_LoF,PER2,LoF,0.05,0.0463,0.0463
116987_LoF,AGAP1,LoF,0.05384615384615385,0.0296,0.0463
25988_LoF,HINFP,LoF,0.05,0.0463,0.0463
8065_LoF,CUL5,LoF,0.057692307692307696,0.0177,0.0463
2900_LoF,GRIK4,LoF,0.05,0.0463,0.0463
143884_LoF,CWF19L2,LoF,0.05,0.0463,0.0463
38_LoF,ACAT1,LoF,0.05,0.0463,0.0463
341032_LoF,C11orf53,LoF,0.05,0.0463,0.0463
219855_LoF,SLC37A2,LoF,0.05,0.0463,0.0463
4297_LoF,KMT2A,LoF,0.05384615384615385,0.0296,0.0463
23086_LoF,EXPH5,LoF,0.06538461538461539,0.0085,0.0463
1737_LoF,DLAT,LoF,0.05384615384615385,0.0296,0.0463
23235_LoF,SIK2,LoF,0.057692307692307696,0.0177,0.0463
120379_LoF,PIH1D2,LoF,0.05,0.0463,0.0463
2113_LoF,ETS1,LoF,0.05,0.0463,0.0463
54970_LoF,TTC12,LoF,0.05384615384615385,0.0296,0.0463
23621_LoF,BACE1,LoF,0.05,0.0463,0.0463
5818_LoF,NECTIN1,LoF,0.05,0.0463,0.0463
219858_LoF,OR8B12,LoF,0.05384615384615385,0.0296,0.0463
2230_LoF,FDX1,LoF,0.05,0.0463,0.0463
399949_LoF,C11orf88,LoF,0.05,0.0463,0.0463
91801_LoF,ALKBH8,LoF,0.05,0.0463,0.0463
4684_LoF,NCAM1,LoF,0.06153846153846154,0.0123,0.0463
6734_LoF,SRPR,LoF,0.05384615384615385,0.0296,0.0463
56912_LoF,IFT46,LoF,0.05,0.0463,0.0463
120400_LoF,NXPE1,LoF,0.05384615384615385,0.0296,0.0463
57476_LoF,GRAMD1B,LoF,0.057692307692307696,0.0177,0.0463
1111_LoF,CHEK1,LoF,0.05,0.0463,0.0463
399967_LoF,PATE2,LoF,0.05,0.0463,0.0463
9854_LoF,C2CD2L,LoF,0.05,0.0463,0.0463
3703_LoF,STT3A,LoF,0.05,0.0463,0.0463
116337_LoF,PANX3,LoF,0.05384615384615385,0.0296,0.0463
5805_LoF,PTS,LoF,0.05384615384615385,0.0296,0.0463
219869_LoF,OR10G8,LoF,0.05,0.0463,0.0463
143903_LoF,LAYN,LoF,0.05,0.0463,0.0463
64221_LoF,ROBO3,LoF,0.05384615384615385,0.0296,0.0463
5962_LoF,RDX,LoF,0.05,0.0463,0.0463
84811_LoF,BUD13,LoF,0.05,0.0463,0.0463
23365_LoF,ARHGEF12,LoF,0.05,0.0463,0.0463
79684_LoF,MSANTD2,LoF,0.057692307692307696,0.0177,0.0463
9538_LoF,EI24,LoF,0.05,0.0463,0.0463
79671_LoF,NLRX1,LoF,0.057692307692307696,0.0177,0.0463
9743_LoF,ARHGAP32,LoF,0.057692307692307696,0.0177,0.0463
57646_LoF,USP28,LoF,0.057692307692307696,0.0177,0.0463
3359_LoF,HTR3A,LoF,0.057692307692307696,0.0177,0.0463
1813_LoF,DRD2,LoF,0.05384615384615385,0.0296,0.0463
2313_LoF,FLI1,LoF,0.05,0.0463,0.0463
57562_Act,CEP126,Act,0.12692307692307692,0.0126,0.0463
4863_LoF,NPAT,LoF,0.05,0.0463,0.0463
7225_Act,TRPC6,Act,0.12692307692307692,0.0126,0.0463
10413_Act,YAP1,Act,0.12307692307692308,0.0135,0.0463
6392_LoF,SDHD,LoF,0.05,0.0463,0.0463
329_Act,BIRC2,Act,0.13076923076923078,0.0121,0.0463
50937_LoF,CDON,LoF,0.05384615384615385,0.0296,0.0463
91894_LoF,C11orf52,LoF,0.05,0.0463,0.0463
91893_LoF,FDXACB1,LoF,0.05,0.0463,0.0463
3312_LoF,HSPA8,LoF,0.06153846153846154,0.0123,0.0463
283152_LoF,CCDC153,LoF,0.05,0.0463,0.0463
55531_LoF,ELMOD1,LoF,0.05,0.0463,0.0463
7704_LoF,ZBTB16,LoF,0.06923076923076923,0.0063,0.0463
4837_LoF,NNMT,LoF,0.05384615384615385,0.0296,0.0463
219873_LoF,OR10S1,LoF,0.05,0.0463,0.0463
57569_LoF,ARHGAP20,LoF,0.05,0.0463,0.0463
23094_Act,SIPA1L3,Act,0.06538461538461539,0.0291,0.0463
348932_Act,SLC6A18,Act,0.1,0.0188,0.0463
23178_LoF,PASK,LoF,0.05,0.0463,0.0463
1513_Act,CTSK,Act,0.05,0.0454,0.0463
55870_Act,ASH1L,Act,0.06153846153846154,0.0319,0.0463
23126_Act,POGZ,Act,0.057692307692307696,0.0348,0.0463
388697_Act,HRNR,Act,0.06923076923076923,0.0278,0.0463
388698_Act,FLG2,Act,0.07307692307692308,0.0269,0.0463
127579_Act,DCST2,Act,0.05,0.0454,0.0463
6280_Act,S100A9,Act,0.05384615384615385,0.0391,0.0463
9869_Act,SETDB1,Act,0.057692307692307696,0.0348,0.0463
9898_Act,UBAP2L,Act,0.05,0.0454,0.0463
2224_Act,FDPS,Act,0.05,0.0454,0.0463
9909_Act,DENND4B,Act,0.05384615384615385,0.0391,0.0463
57530_Act,CGN,Act,0.05,0.0454,0.0463
5313_Act,PKLR,Act,0.05384615384615385,0.0391,0.0463
10067_Act,SCAMP3,Act,0.05,0.0454,0.0463
57198_Act,ATP8B2,Act,0.05384615384615385,0.0391,0.0463
7062_Act,TCHH,Act,0.06538461538461539,0.0291,0.0463
4582_Act,MUC1,Act,0.05,0.0454,0.0463
153478_Act,PLEKHG4B,Act,0.1076923076923077,0.0155,0.0463
29066_Act,ZC3H7A,Act,0.05,0.0454,0.0463
8826_Act,IQGAP1,Act,0.05,0.0454,0.0463
10509_Act,SEMA4B,Act,0.057692307692307696,0.0348,0.0463
57188_Act,ADAMTSL3,Act,0.05,0.0454,0.0463
374654_Act,KIF7,Act,0.06153846153846154,0.0319,0.0463
440307_Act,TTLL13,Act,0.05,0.0454,0.0463
401024_Act,FSIP2,Act,0.06153846153846154,0.0319,0.0463
4780_Act,NFE2L2,Act,0.06538461538461539,0.0291,0.0463
23352_LoF,UBR4,LoF,0.057692307692307696,0.0177,0.0463
2312_Act,FLG,Act,0.13846153846153847,0.0117,0.0463
91181_Act,NUP210L,Act,0.05,0.0454,0.0463
3691_Act,ITGB4,Act,0.05384615384615385,0.0391,0.0463
390261_LoF,OR6M1,LoF,0.05,0.0463,0.0463
10016_Act,PDCD6,Act,0.1,0.0188,0.0463
65980_Act,BRD9,Act,0.09615384615384616,0.0214,0.0463
11076_Act,TPPP,Act,0.09615384615384616,0.0214,0.0463
85409_Act,NKD2,Act,0.10384615384615385,0.0167,0.0463
11336_Act,EXOC3,Act,0.09615384615384616,0.0214,0.0463
340024_Act,SLC6A19,Act,0.10384615384615385,0.0167,0.0463
6550_Act,SLC9A3,Act,0.09615384615384616,0.0214,0.0463
57491_Act,AHRR,Act,0.09615384615384616,0.0214,0.0463
79844_Act,ZDHHC11,Act,0.09615384615384616,0.0214,0.0463
81037_Act,CLPTM1L,Act,0.09230769230769231,0.0246,0.0463
55722_Act,CEP72,Act,0.10384615384615385,0.0167,0.0463
116349_Act,C5orf55,Act,0.09615384615384616,0.0214,0.0463
7015_Act,TERT,Act,0.10384615384615385,0.0167,0.0463
6389_Act,SDHA,Act,0.11153846153846154,0.0149,0.0463
1000007324_Act,GO::negative regulation of fibroblast apoptotic process,Act,0.4576923076923077,0.001,0.05840425531914894
1000003475_Act,GO::liver development,Act,0.7846153846153846,0.001,0.05840425531914894
1000009092_Act,kegg::Autophagy - animal - Homo sapiens (human),Act,0.8423076923076923,0.001,0.05840425531914894
1000005501_Act,GO::embryonic heart tube morphogenesis,Act,0.4346153846153846,0.001,0.05840425531914894
1000009188_Act,kegg::Insulin resistance - Homo sapiens (human),Act,0.7961538461538461,0.001,0.05840425531914894
1000009246_Act,kegg::Pathways in cancer - Homo sapiens (human),Act,0.9846153846153847,0.001,0.05840425531914894
1000006229_Act,GO::axon guidance,Act,0.8884615384615384,0.001,0.05840425531914894
1000009268_Act,kegg::Gastric cancer - Homo sapiens (human),Act,0.8884615384615384,0.001,0.05840425531914894
1000009260_Act,kegg::Melanoma - Homo sapiens (human),Act,0.7653846153846153,0.001,0.05840425531914894
1000001428_Act,GO::protein autophosphorylation,Act,0.8807692307692307,0.001,0.05840425531914894
1000009107_Act,kegg::Cellular senescence - Homo sapiens (human),Act,0.8653846153846154,0.001,0.05840425531914894
1000009254_Act,kegg::Pancreatic cancer - Homo sapiens (human),Act,0.7884615384615384,0.001,0.05840425531914894
1000006826_Act,GO::cilium-dependent cell motility,Act,0.4576923076923077,0.001,0.05840425531914894
1000009253_Act,kegg::Renal cell carcinoma - Homo sapiens (human),Act,0.7692307692307693,0.001,0.05840425531914894
1000009074_Act,kegg::cAMP signaling pathway - Homo sapiens (human),Act,0.926923076923077,0.001,0.05840425531914894
1000004277_Act,GO::sarcomerogenesis,Act,0.33076923076923076,0.001,0.05840425531914894
1000009263_Act,kegg::Acute myeloid leukemia - Homo sapiens (human),Act,0.7461538461538462,0.001,0.05840425531914894
1000000669_Act,GO::phosphatidylinositol biosynthetic process,Act,0.7615384615384615,0.002,0.08714285714285715
1000009158_Act,kegg::Cholinergic synapse - Homo sapiens (human),Act,0.8115384615384615,0.002,0.08714285714285715
1000006959_Act,GO::adipose tissue development,Act,0.5807692307692308,0.002,0.08714285714285715
1000002549_Act,GO::endothelial cell migration,Act,0.5807692307692308,0.002,0.08714285714285715
1000009256_Act,kegg::Glioma - Homo sapiens (human),Act,0.7653846153846153,0.002,0.08714285714285715
1000009069_Act,kegg::ErbB signaling pathway - Homo sapiens (human),Act,0.7730769230769231,0.002,0.08714285714285715
1000009078_Act,kegg::HIF-1 signaling pathway - Homo sapiens (human),Act,0.7923076923076923,0.002,0.08714285714285715
1000009098_Act,kegg::mTOR signaling pathway - Homo sapiens (human),Act,0.8653846153846154,0.002,0.08714285714285715
1000002464_Act,GO::phosphatidylinositol 3-kinase signaling,Act,0.6346153846153846,0.002,0.08714285714285715
1000009129_Act,kegg::Platelet activation - Homo sapiens (human),Act,0.8192307692307692,0.002,0.08714285714285715
1000007886_Act,GO::beta-catenin-TCF complex assembly,Act,0.5846153846153846,0.002,0.08714285714285715
1000000593_Act,GO::detection of muscle stretch,Act,0.3346153846153846,0.002,0.08714285714285715
1000009172_Act,kegg::Progesterone-mediated oocyte maturation - Homo sapiens (human),Act,0.8115384615384615,0.002,0.08714285714285715
1000000535_Act,GO::regulation of growth hormone secretion,Act,0.2653846153846154,0.002,0.08714285714285715
1000009242_Act,kegg::Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human),Act,0.8807692307692307,0.002,0.08714285714285715
1000009269_Act,kegg::Central carbon metabolism in cancer - Homo sapiens (human),Act,0.7461538461538462,0.002,0.08714285714285715
1000004078_Act,GO::receptor localization to synapse,Act,0.4,0.003,0.10980000000000001
1000000279_Act,GO::protein localization to plasma membrane,Act,0.823076923076923,0.003,0.10980000000000001
1000008316_Act,GO::protein kinase B signaling,Act,0.6307692307692307,0.003,0.10980000000000001
1000002310_Act,GO::energy homeostasis,Act,0.5961538461538461,0.003,0.10980000000000001
1000002533_Act,GO::epidermal growth factor receptor signaling pathway,Act,0.6846153846153846,0.003,0.10980000000000001
1000002275_Act,GO::regulation of protein kinase activity,Act,0.5038461538461538,0.003,0.10980000000000001
1000009236_Act,kegg::Hepatitis B - Homo sapiens (human),Act,0.8730769230769231,0.003,0.10980000000000001
1000006780_Act,GO::intracellular signal transduction,Act,0.9538461538461539,0.003,0.10980000000000001
1000003334_Act,GO::regulation of gene expression,Act,0.8346153846153846,0.003,0.10980000000000001
1000005912_Act,GO::negative regulation of stem cell differentiation,Act,0.4653846153846154,0.003,0.10980000000000001
1000009191_Act,kegg::Cushing syndrome - Homo sapiens (human),Act,0.85,0.003,0.10980000000000001
1000009397_Act,humanCyc::3-phosphoinositide,Act,0.5461538461538461,0.003,0.10980000000000001
1000009173_Act,kegg::Estrogen signaling pathway - Homo sapiens (human),Act,0.8384615384615385,0.004,0.13071428571428573
1000001596_Act,GO::positive regulation of transcription; DNA-templated,Act,0.9807692307692307,0.004,0.13071428571428573
1000009270_Act,kegg::Choline metabolism in cancer - Homo sapiens (human),Act,0.7846153846153846,0.004,0.13071428571428573
1000006018_Act,GO::positive regulation of TOR signaling,Act,0.5807692307692308,0.004,0.13071428571428573
1000008838_Act,GO::establishment of skin barrier,Act,0.4846153846153846,0.004,0.13071428571428573
1000003059_Act,GO::cellular response to epinephrine stimulus,Act,0.4230769230769231,0.004,0.13071428571428573
1000006891_Act,GO::striated muscle myosin thick filament assembly,Act,0.38076923076923075,0.004,0.13071428571428573
1000000097_Act,GO::cardiac muscle tissue morphogenesis,Act,0.5076923076923077,0.004,0.13071428571428573
1000008744_Act,GO::phosphatidylinositol-mediated signaling,Act,0.65,0.004,0.13071428571428573
1000002901_LoF,GO::rhythmic synaptic transmission,LoF,0.15,0.005,0.1345588235294118
1000009281_Act,kegg::Dilated cardiomyopathy (DCM) - Homo sapiens (human),Act,0.7576923076923077,0.005,0.1345588235294118
1000003696_LoF,GO::multicellular organismal response to stress,LoF,0.18846153846153846,0.005,0.1345588235294118
1000000228_Act,GO::cardiac muscle fiber development,Act,0.47692307692307695,0.005,0.1345588235294118
1000003984_Act,GO::histone H3-K4 methylation,Act,0.5,0.005,0.1345588235294118
1000009240_Act,kegg::Human papillomavirus infection - Homo sapiens (human),Act,0.9461538461538461,0.005,0.1345588235294118
1000003679_Act,GO::mitotic chromosome condensation,Act,0.47692307692307695,0.005,0.1345588235294118
1000000720_Act,GO::positive regulation of transcription of Notch receptor target,Act,0.47692307692307695,0.005,0.1345588235294118
1000003346_Act,GO::microtubule-based movement,Act,0.7423076923076923,0.005,0.1345588235294118
1000002177_Act,GO::protein destabilization,Act,0.6423076923076924,0.005,0.1345588235294118
1000004513_LoF,GO::negative regulation of hepatocyte proliferation,LoF,0.16923076923076924,0.005,0.1345588235294118
1000005417_Act,GO::postsynaptic specialization assembly,Act,0.23461538461538461,0.005,0.1345588235294118
1000008701_Act,GO::sensory perception of sound,Act,0.8307692307692308,0.005,0.1345588235294118
1000009167_Act,kegg::Regulation of actin cytoskeleton - Homo sapiens (human),Act,0.8961538461538462,0.005,0.1345588235294118
1000009103_Act,kegg::Longevity regulating pathway - multiple species - Homo sapiens (human),Act,0.7038461538461539,0.005,0.1345588235294118
1000009102_Act,kegg::Longevity regulating pathway - Homo sapiens (human),Act,0.7653846153846153,0.005,0.1345588235294118
1000006889_Act,GO::transmembrane receptor protein tyrosine kinase signaling pathway,Act,0.7961538461538461,0.005,0.1345588235294118
1000009126_Act,kegg::Gap junction - Homo sapiens (human),Act,0.7538461538461538,0.005,0.1345588235294118
1000009112_Act,kegg::Notch signaling pathway - Homo sapiens (human),Act,0.6269230769230769,0.006,0.1444736842105263
1000002240_Act,GO::cell adhesion,Act,0.9692307692307692,0.006,0.1444736842105263
1000007907_Act,GO::neuron projection arborization,Act,0.31153846153846154,0.006,0.1444736842105263
1000004417_LoF,GO::postsynaptic density assembly,LoF,0.16538461538461538,0.006,0.1444736842105263
1000005801_Act,GO::activation of protein kinase activity,Act,0.7538461538461538,0.006,0.1444736842105263
1000003031_Act,GO::skeletal muscle thin filament assembly,Act,0.4269230769230769,0.006,0.1444736842105263
1000003817_Act,GO::positive regulation of synaptic vesicle exocytosis,Act,0.22692307692307692,0.006,0.1444736842105263
1000006665_LoF,GO::positive regulation of NK T cell differentiation,LoF,0.16538461538461538,0.006,0.1444736842105263
1000009232_Act,kegg::Amoebiasis - Homo sapiens (human),Act,0.7769230769230769,0.006,0.1444736842105263
1000008989_Act,kegg::Lysine degradation - Homo sapiens (human),Act,0.6807692307692308,0.006,0.1444736842105263
1000009381_Act,humanCyc::superpathway,Act,0.7076923076923077,0.006,0.1444736842105263
1000003665_Act,GO::histone H3-K9 methylation,Act,0.36538461538461536,0.006,0.1444736842105263
1000008035_Act,GO::negative regulation of dendritic spine morphogenesis,Act,0.3230769230769231,0.007,0.1501171875
1000005771_LoF,GO::neuron-neuron synaptic transmission,LoF,0.22692307692307692,0.007,0.1501171875
1000009146_Act,kegg::Fc gamma R-mediated phagocytosis - Homo sapiens (human),Act,0.7461538461538462,0.007,0.1501171875
1000009147_Act,kegg::TNF signaling pathway - Homo sapiens (human),Act,0.7884615384615384,0.007,0.1501171875
1000009202_Act,kegg::Carbohydrate digestion and absorption - Homo sapiens (human),Act,0.6192307692307693,0.007,0.1501171875
1000008823_LoF,GO::Golgi localization,LoF,0.16923076923076924,0.007,0.1501171875
1000004317_Act,GO::brain development,Act,0.8884615384615384,0.007,0.1501171875
1000009175_Act,kegg::Prolactin signaling pathway - Homo sapiens (human),Act,0.7269230769230769,0.007,0.1501171875
1000009125_Act,kegg::Tight junction - Homo sapiens (human),Act,0.8576923076923076,0.007,0.1501171875
1000004418_Act,GO::presynaptic membrane assembly,Act,0.36923076923076925,0.007,0.1501171875
1000004434_Act,GO::negative regulation of glial cell proliferation,Act,0.3576923076923077,0.007,0.1501171875
1000008114_Act,GO::angiogenesis,Act,0.9,0.007,0.1501171875
1000009184_Act,kegg::Relaxin signaling pathway - Homo sapiens (human),Act,0.8307692307692308,0.007,0.1501171875
1000006094_Act,GO::wound healing,Act,0.7269230769230769,0.007,0.1501171875
1000009082_Act,kegg::Phospholipase D signaling pathway - Homo sapiens (human),Act,0.8384615384615385,0.008,0.16388059701492538
1000009119_Act,kegg::Hippo signaling pathway - Homo sapiens (human),Act,0.8384615384615385,0.008,0.16388059701492538
1000002356_LoF,GO::central nervous system myelin maintenance,LoF,0.15,0.008,0.16388059701492538
1000002184_LoF,GO::negative regulation of myelination,LoF,0.17307692307692307,0.008,0.16388059701492538
1000000034_LoF,GO::negative regulation of cell aging,LoF,0.17307692307692307,0.008,0.16388059701492538
1000000355_LoF,GO::positive regulation of TRAIL-activated apoptotic signaling pathway,LoF,0.12692307692307692,0.008,0.16388059701492538
1000005202_Act,GO::positive regulation of fatty acid metabolic process,Act,0.21923076923076923,0.009,0.17037931034482756
1000003342_Act,GO::cytoskeleton organization,Act,0.8269230769230769,0.009,0.17037931034482756
1000008876_Act,GO::establishment or maintenance of epithelial cell apical/basal polarity,Act,0.49230769230769234,0.009,0.17037931034482756
1000009145_Act,kegg::Fc epsilon RI signaling pathway - Homo sapiens (human),Act,0.7,0.009,0.17037931034482756
1000002565_Act,GO::protein deubiquitination,Act,0.9153846153846154,0.009,0.17037931034482756
1000000822_Act,GO::positive regulation of small intestinal transit,Act,0.21923076923076923,0.009,0.17037931034482756
1000001173_Act,GO::retrograde trans-synaptic signaling by trans-synaptic protein complex,Act,0.21923076923076923,0.009,0.17037931034482756
1000003780_Act,GO::positive regulation of axonogenesis,Act,0.5423076923076923,0.009,0.17037931034482756
1000002786_Act,GO::intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,Act,0.5230769230769231,0.009,0.17037931034482756
1000008070_Act,GO::negative regulation of locomotion involved in locomotory behavior,Act,0.21923076923076923,0.009,0.17037931034482756
1000008371_LoF,GO::prostate gland growth,LoF,0.16923076923076924,0.009,0.17037931034482756
1000005130_Act,GO::phosphatidylinositol phosphorylation,Act,0.6423076923076924,0.01,0.17373417721518988
1000004820_Act,GO::Notch signaling pathway,Act,0.7923076923076923,0.01,0.17373417721518988
1000002130_Act,GO::muscle filament sliding,Act,0.573076923076923,0.01,0.17373417721518988
1000003531_Act,GO::dendritic spine morphogenesis,Act,0.4576923076923077,0.01,0.17373417721518988
1000003104_Act,GO::negative regulation of neuron apoptotic process,Act,0.8346153846153846,0.01,0.17373417721518988
1000007785_Act,GO::tissue homeostasis,Act,0.47307692307692306,0.01,0.17373417721518988
1000001478_Act,GO::synaptic membrane adhesion,Act,0.49615384615384617,0.01,0.17373417721518988
1000006623_Act,GO::positive regulation of histone deacetylation,Act,0.36923076923076925,0.01,0.17373417721518988
