,Symbol,Type,Freq,Emp.p_value,q_value
401994_LoF,OR14I1,LoF,0.13513513513513514,0.0831,0.26341132075471696
355_LoF,FAS,LoF,0.13513513513513514,0.0831,0.26341132075471696
5859_LoF,QARS,LoF,0.13513513513513514,0.0831,0.26341132075471696
6046_LoF,BRD2,LoF,0.13513513513513514,0.0831,0.26341132075471696
2318_LoF,FLNC,LoF,0.13513513513513514,0.0831,0.26341132075471696
391190_LoF,OR2L8,LoF,0.13513513513513514,0.0831,0.26341132075471696
338321_Act,NLRP9,Act,0.10810810810810811,0.0612,0.26341132075471696
391191_LoF,OR2AK2,LoF,0.13513513513513514,0.0831,0.26341132075471696
1294_LoF,COL7A1,LoF,0.13513513513513514,0.0831,0.26341132075471696
391723_LoF,HELT,LoF,0.13513513513513514,0.0831,0.26341132075471696
129684_LoF,CNTNAP5,LoF,0.13513513513513514,0.0831,0.26341132075471696
11180_LoF,WDR6,LoF,0.13513513513513514,0.0831,0.26341132075471696
4609_Act,MYC,Act,0.10810810810810811,0.0612,0.26341132075471696
126206_Act,NLRP5,Act,0.10810810810810811,0.0612,0.26341132075471696
4703_LoF,NEB,LoF,0.13513513513513514,0.0831,0.26341132075471696
50854_LoF,C6orf48,LoF,0.10810810810810811,0.1273,0.26648695652173915
11249_LoF,NXPH2,LoF,0.08108108108108109,0.2189,0.26648695652173915
55777_LoF,MBD5,LoF,0.10810810810810811,0.1273,0.26648695652173915
728378_LoF,POTEF,LoF,0.08108108108108109,0.2189,0.26648695652173915
55714_LoF,ODZ3,LoF,0.08108108108108109,0.2189,0.26648695652173915
7098_LoF,TLR3,LoF,0.08108108108108109,0.2189,0.26648695652173915
26469_LoF,PTPN18,LoF,0.08108108108108109,0.2189,0.26648695652173915
55677_LoF,IWS1,LoF,0.08108108108108109,0.2189,0.26648695652173915
4543_LoF,MTNR1A,LoF,0.08108108108108109,0.2189,0.26648695652173915
27295_LoF,PDLIM3,LoF,0.08108108108108109,0.2189,0.26648695652173915
55183_LoF,RIF1,LoF,0.08108108108108109,0.2189,0.26648695652173915
79712_LoF,GTDC1,LoF,0.08108108108108109,0.2189,0.26648695652173915
4342_LoF,MOS,LoF,0.08108108108108109,0.2189,0.26648695652173915
79443_LoF,FYCO1,LoF,0.08108108108108109,0.2189,0.26648695652173915
3305_LoF,HSPA1L,LoF,0.10810810810810811,0.1273,0.26648695652173915
55636_LoF,CHD7,LoF,0.08108108108108109,0.2189,0.26648695652173915
444_LoF,ASPH,LoF,0.08108108108108109,0.2189,0.26648695652173915
5179_LoF,PENK,LoF,0.08108108108108109,0.2189,0.26648695652173915
3660_LoF,IRF2,LoF,0.10810810810810811,0.1273,0.26648695652173915
10181_LoF,RBM5,LoF,0.08108108108108109,0.2189,0.26648695652173915
9117_LoF,SEC22C,LoF,0.08108108108108109,0.2189,0.26648695652173915
63891_LoF,RNF123,LoF,0.10810810810810811,0.1273,0.26648695652173915
4486_LoF,MST1R,LoF,0.08108108108108109,0.2189,0.26648695652173915
115560_LoF,ZNF501,LoF,0.08108108108108109,0.2189,0.26648695652173915
92999_LoF,ZBTB47,LoF,0.08108108108108109,0.2189,0.26648695652173915
91392_LoF,ZNF502,LoF,0.08108108108108109,0.2189,0.26648695652173915
2160_LoF,F11,LoF,0.08108108108108109,0.2189,0.26648695652173915
113457_LoF,TUBA3D,LoF,0.08108108108108109,0.2189,0.26648695652173915
23276_LoF,KLHL18,LoF,0.10810810810810811,0.1273,0.26648695652173915
4820_LoF,NKTR,LoF,0.08108108108108109,0.2189,0.26648695652173915
1232_LoF,CCR3,LoF,0.08108108108108109,0.2189,0.26648695652173915
84126_LoF,ATRIP,LoF,0.10810810810810811,0.1273,0.26648695652173915
285231_LoF,FBXW12,LoF,0.10810810810810811,0.1273,0.26648695652173915
1879_LoF,EBF1,LoF,0.08108108108108109,0.2189,0.26648695652173915
8787_LoF,RGS9,LoF,0.08108108108108109,0.2189,0.26648695652173915
7124_LoF,TNF,LoF,0.10810810810810811,0.1273,0.26648695652173915
1460_LoF,CSNK2B,LoF,0.10810810810810811,0.1273,0.26648695652173915
7916_LoF,PRRC2A,LoF,0.10810810810810811,0.1273,0.26648695652173915
720_LoF,C4A,LoF,0.10810810810810811,0.1273,0.26648695652173915
339761_LoF,CYP27C1,LoF,0.08108108108108109,0.2189,0.26648695652173915
10157_LoF,AASS,LoF,0.08108108108108109,0.2189,0.26648695652173915
6332_LoF,SCN7A,LoF,0.08108108108108109,0.2189,0.26648695652173915
27097_LoF,TAF5L,LoF,0.08108108108108109,0.2189,0.26648695652173915
2052_LoF,EPHX1,LoF,0.08108108108108109,0.2189,0.26648695652173915
9453_LoF,GGPS1,LoF,0.08108108108108109,0.2189,0.26648695652173915
164127_LoF,C1orf65,LoF,0.08108108108108109,0.2189,0.26648695652173915
340654_LoF,LIPM,LoF,0.08108108108108109,0.2189,0.26648695652173915
8994_LoF,LIMD1,LoF,0.08108108108108109,0.2189,0.26648695652173915
57573_Act,ZNF471,Act,0.08108108108108109,0.1839,0.26648695652173915
284418_Act,FAM71E2,Act,0.08108108108108109,0.1839,0.26648695652173915
27185_LoF,DISC1,LoF,0.08108108108108109,0.2189,0.26648695652173915
23395_LoF,LARS2,LoF,0.08108108108108109,0.2189,0.26648695652173915
6335_LoF,SCN9A,LoF,0.10810810810810811,0.1273,0.26648695652173915
79595_LoF,SAP130,LoF,0.08108108108108109,0.2189,0.26648695652173915
6328_LoF,SCN3A,LoF,0.08108108108108109,0.2189,0.26648695652173915
6323_LoF,SCN1A,LoF,0.08108108108108109,0.2189,0.26648695652173915
6101_LoF,RP1,LoF,0.08108108108108109,0.2189,0.26648695652173915
168433_LoF,RNF133,LoF,0.08108108108108109,0.2189,0.26648695652173915
5803_LoF,PTPRZ1,LoF,0.08108108108108109,0.2189,0.26648695652173915
84033_LoF,OBSCN,LoF,0.10810810810810811,0.1273,0.26648695652173915
1130_LoF,LYST,LoF,0.10810810810810811,0.1273,0.26648695652173915
3020_LoF,H3F3A,LoF,0.08108108108108109,0.2189,0.26648695652173915
257044_LoF,C1orf101,LoF,0.10810810810810811,0.1273,0.26648695652173915
359948_LoF,IRF2BP2,LoF,0.10810810810810811,0.1273,0.26648695652173915
175_LoF,AGA,LoF,0.08108108108108109,0.2189,0.26648695652173915
23382_LoF,AHCYL2,LoF,0.08108108108108109,0.2189,0.26648695652173915
7852_LoF,CXCR4,LoF,0.10810810810810811,0.1273,0.26648695652173915
4249_LoF,MGAT5,LoF,0.08108108108108109,0.2189,0.26648695652173915
127602_LoF,DNAH14,LoF,0.10810810810810811,0.1273,0.26648695652173915
1994_LoF,ELAVL1,LoF,0.08108108108108109,0.2189,0.26648695652173915
112714_LoF,TUBA3E,LoF,0.08108108108108109,0.2189,0.26648695652173915
26122_LoF,EPC2,LoF,0.08108108108108109,0.2189,0.26648695652173915
114793_LoF,FMNL2,LoF,0.10810810810810811,0.1273,0.26648695652173915
10672_LoF,GNA13,LoF,0.10810810810810811,0.1273,0.26648695652173915
81559_LoF,TRIM11,LoF,0.08108108108108109,0.2189,0.26648695652173915
64853_LoF,AIDA,LoF,0.08108108108108109,0.2189,0.26648695652173915
6905_LoF,TBCE,LoF,0.08108108108108109,0.2189,0.26648695652173915
6000_LoF,RGS7,LoF,0.10810810810810811,0.1273,0.26648695652173915
79573_LoF,TTC13,LoF,0.08108108108108109,0.2189,0.26648695652173915
128025_LoF,WDR64,LoF,0.10810810810810811,0.1273,0.26648695652173915
4139_LoF,MARK1,LoF,0.08108108108108109,0.2189,0.26648695652173915
3775_LoF,KCNK1,LoF,0.08108108108108109,0.2189,0.26648695652173915
200205_LoF,IBA57,LoF,0.08108108108108109,0.2189,0.26648695652173915
4750_LoF,NEK1,LoF,0.08108108108108109,0.2189,0.26648695652173915
344148_LoF,NCKAP5,LoF,0.10810810810810811,0.1273,0.26648695652173915
1000007186_LoF,GO::positive regulation of ferrous iron binding,LoF,0.40540540540540543,0.001,0.35114285714285715
1000000392_LoF,GO::phagocytosis; recognition,LoF,0.9459459459459459,0.001,0.35114285714285715
1000002791_LoF,GO::replicative senescence,LoF,0.6486486486486487,0.001,0.35114285714285715
1000007404_LoF,GO::positive regulation of transferrin receptor binding,LoF,0.40540540540540543,0.001,0.35114285714285715
29994_LoF,BAZ2B,LoF,0.05405405405405406,0.3829,0.39464539877300614
6326_LoF,SCN2A,LoF,0.05405405405405406,0.3829,0.39464539877300614
3760_LoF,KCNJ3,LoF,0.05405405405405406,0.3829,0.39464539877300614
64844_LoF,MARCH7,LoF,0.05405405405405406,0.3829,0.39464539877300614
8001_LoF,GLRA3,LoF,0.05405405405405406,0.3829,0.39464539877300614
64135_LoF,IFIH1,LoF,0.05405405405405406,0.3829,0.39464539877300614
1182_LoF,CLCN3,LoF,0.05405405405405406,0.3829,0.39464539877300614
79809_LoF,TTC21B,LoF,0.05405405405405406,0.3829,0.39464539877300614
200162_LoF,SPAG17,LoF,0.05405405405405406,0.3829,0.39464539877300614
3148_LoF,HMGB2,LoF,0.05405405405405406,0.3829,0.39464539877300614
64321_LoF,SOX17,LoF,0.05405405405405406,0.3829,0.39464539877300614
3751_LoF,KCND2,LoF,0.05405405405405406,0.3829,0.39464539877300614
93664_LoF,CADPS2,LoF,0.05405405405405406,0.3829,0.39464539877300614
95681_LoF,CEP41,LoF,0.05405405405405406,0.3829,0.39464539877300614
26047_LoF,CNTNAP2,LoF,0.05405405405405406,0.3829,0.39464539877300614
730130_LoF,TMEM229A,LoF,0.05405405405405406,0.3829,0.39464539877300614
23554_LoF,TSPAN12,LoF,0.05405405405405406,0.3829,0.39464539877300614
5078_LoF,PAX4,LoF,0.05405405405405406,0.3829,0.39464539877300614
64101_LoF,LRRC4,LoF,0.05405405405405406,0.3829,0.39464539877300614
611_LoF,OPN1SW,LoF,0.05405405405405406,0.3829,0.39464539877300614
401399_LoF,PRRT4,LoF,0.05405405405405406,0.3829,0.39464539877300614
57464_LoF,FAM40B,LoF,0.05405405405405406,0.3829,0.39464539877300614
9420_LoF,CYP7B1,LoF,0.05405405405405406,0.3829,0.39464539877300614
2820_LoF,GPD2,LoF,0.05405405405405406,0.3829,0.39464539877300614
51606_LoF,ATP6V1H,LoF,0.05405405405405406,0.3829,0.39464539877300614
2131_Act,EXT1,Act,0.05405405405405406,0.4358,0.4358
7373_Act,COL14A1,Act,0.05405405405405406,0.4358,0.4358
79075_Act,DSCC1,Act,0.05405405405405406,0.4358,0.4358
57623_Act,ZFAT,Act,0.05405405405405406,0.4358,0.4358
6641_Act,SNTB1,Act,0.05405405405405406,0.4358,0.4358
1000008669_LoF,GO::regulation of iron ion transport,LoF,0.40540540540540543,0.002,0.5462222222222223
1000008310_Act,GO::positive regulation of B cell proliferation,Act,0.7027027027027027,0.002,0.5462222222222223
1000006522_LoF,GO::cellular response to nutrient,LoF,0.4594594594594595,0.005,0.8778571428571429
1000009129_Act,kegg::Platelet activation - Homo sapiens (human),Act,0.8918918918918919,0.005,0.8778571428571429
1000002048_Act,GO::positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,Act,0.4594594594594595,0.004,0.8778571428571429
1000007602_Act,GO::associative learning,Act,0.5945945945945946,0.005,0.8778571428571429
1000009099_Act,kegg::PI3K-Akt signaling pathway - Homo sapiens (human),Act,1.0,0.004,0.8778571428571429
1000009264_LoF,kegg::Small cell lung cancer - Homo sapiens (human),LoF,0.918918918918919,0.007,0.9323448275862068
1000003684_LoF,GO::cellular response to iron(III) ion,LoF,0.35135135135135137,0.009,0.9323448275862068
1000006769_LoF,GO::negative regulation of chronic inflammatory response,LoF,0.32432432432432434,0.01,0.9323448275862068
1000007008_LoF,GO::negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway,LoF,0.32432432432432434,0.01,0.9323448275862068
1000004893_LoF,GO::positive regulation of smooth muscle cell apoptotic process,LoF,0.4864864864864865,0.007,0.9323448275862068
1000003724_LoF,GO::tolerance induction to lipopolysaccharide,LoF,0.2972972972972973,0.008,0.9323448275862068
1000005139_LoF,GO::antigen processing and presentation of exogenous peptide antigen via MHC class I; TAP-independent,LoF,0.5135135135135135,0.011,0.9323448275862068
1000009114_LoF,kegg::TGF-beta signaling pathway - Homo sapiens (human),LoF,0.918918918918919,0.011,0.9323448275862068
1000008770_LoF,GO::negative regulation of CD40 signaling pathway,LoF,0.2972972972972973,0.008,0.9323448275862068
1000002493_LoF,GO::heart development,LoF,1.0,0.007,0.9323448275862068
1000004616_LoF,GO::negative regulation of osteoclast proliferation,LoF,0.32432432432432434,0.007,0.9323448275862068
1000003576_Act,GO::animal organ morphogenesis,Act,0.7837837837837838,0.011,0.9323448275862068
1000000393_LoF,GO::phagocytosis; engulfment,LoF,0.918918918918919,0.009,0.9323448275862068
1000002859_LoF,GO::negative regulation of toll-like receptor 3 signaling pathway,LoF,0.32432432432432434,0.01,0.9323448275862068
1000007952_Act,GO::positive regulation of telomere maintenance via telomerase,Act,0.5945945945945946,0.008,0.9323448275862068
1000009121_Act,kegg::Focal adhesion - Homo sapiens (human),Act,0.9459459459459459,0.012,0.9832
1000007814_Act,GO::positive regulation of T cell proliferation,Act,0.7027027027027027,0.013,0.9985625
1000003261_LoF,GO::negative regulation of toll-like receptor 2 signaling pathway,LoF,0.40540540540540543,0.013,0.9985625
1000008346_LoF,GO::SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,LoF,0.5675675675675675,0.994,1.0
1000008268_LoF,GO::response to mechanical stimulus,LoF,0.7837837837837838,0.097,1.0
1000008267_LoF,GO::response to wounding,LoF,0.6756756756756757,0.621,1.0
1000008266_LoF,GO::response to bacterium,LoF,0.7567567567567568,0.544,1.0
1000008256_LoF,GO::myelination in peripheral nervous system,LoF,0.4864864864864865,0.158,1.0
1000008254_Act,GO::regulation of postsynaptic neurotransmitter receptor internalization,Act,0.21621621621621623,0.452,1.0
1000008241_LoF,GO::carnitine shuttle,LoF,0.24324324324324326,0.775,1.0
1000008234_LoF,GO::photoreceptor cell development,LoF,0.13513513513513514,0.549,1.0
1000008375_LoF,GO::positive regulation of inositol phosphate biosynthetic process,LoF,0.16216216216216217,0.866,1.0
1000008233_LoF,GO::eye photoreceptor cell development,LoF,0.2972972972972973,0.928,1.0
1000008230_LoF,GO::branching morphogenesis of a nerve,LoF,0.2972972972972973,0.105,1.0
1000008385_LoF,GO::autophagosome maturation,LoF,0.40540540540540543,0.904,1.0
1000008374_LoF,GO::mitotic spindle assembly,LoF,0.4864864864864865,0.587,1.0
1000008229_LoF,GO::branching morphogenesis of an epithelial tube,LoF,0.35135135135135137,0.887,1.0
1000008387_LoF,GO::neutrophil clearance,LoF,0.1891891891891892,0.464,1.0
1000008391_LoF,GO::IRE1-mediated unfolded protein response,LoF,0.5675675675675675,0.878,1.0
1000008408_LoF,GO::blood coagulation; intrinsic pathway,LoF,0.2702702702702703,0.942,1.0
1000008409_LoF,GO::blood coagulation,LoF,0.8918918918918919,0.505,1.0
1000008226_LoF,GO::COPII vesicle coating,LoF,0.43243243243243246,1.0,1.0
1000008219_LoF,GO::regulation of heart rate by cardiac conduction,LoF,0.4594594594594595,0.925,1.0
1000008410_LoF,GO::skeletal system development,LoF,0.7837837837837838,0.83,1.0
1000008213_LoF,GO::hippo signaling,LoF,0.5945945945945946,0.127,1.0
1000008205_LoF,GO::IRES-dependent viral translational initiation,LoF,0.2702702702702703,0.602,1.0
1000006515_LoF,GO::regulation of long-term neuronal synaptic plasticity,LoF,0.35135135135135137,0.868,1.0
1000008383_LoF,GO::nephric duct morphogenesis,LoF,0.2972972972972973,0.105,1.0
1000008270_LoF,GO::vascular smooth muscle contraction,LoF,0.10810810810810811,0.803,1.0
1000008272_LoF,GO::response to activity,LoF,0.3783783783783784,0.992,1.0
1000008277_LoF,GO::response to cAMP,LoF,0.4594594594594595,0.978,1.0
1000008343_LoF,GO::negative regulation of bicellular tight junction assembly,LoF,0.16216216216216217,0.592,1.0
1000008341_LoF,GO::response to amyloid-beta,LoF,0.32432432432432434,0.275,1.0
1000008340_LoF,GO::cellular response to amyloid-beta,LoF,0.5135135135135135,0.892,1.0
1000008328_LoF,GO::establishment of epithelial cell apical/basal polarity,LoF,0.43243243243243246,0.315,1.0
1000008355_LoF,GO::positive regulation of receptor binding,LoF,0.43243243243243246,0.029,1.0
1000008326_LoF,GO::positive regulation of insulin-like growth factor receptor signaling pathway,LoF,0.32432432432432434,0.593,1.0
1000008319_LoF,GO::negative regulation of myeloid cell differentiation,LoF,0.4864864864864865,0.158,1.0
1000008356_LoF,GO::negative regulation of receptor binding,LoF,0.40540540540540543,0.022,1.0
1000008318_Act,GO::regulation of protein heterodimerization activity,Act,0.1891891891891892,0.351,1.0
1000008316_LoF,GO::protein kinase B signaling,LoF,0.6216216216216216,0.351,1.0
1000008359_LoF,GO::lymphocyte differentiation,LoF,0.21621621621621623,0.67,1.0
1000008304_Act,GO::skeletal muscle cell differentiation,Act,0.6216216216216216,0.035,1.0
1000008347_LoF,GO::anaphase-promoting complex-dependent catabolic process,LoF,0.4594594594594595,1.0,1.0
1000008362_LoF,GO::hemopoiesis,LoF,0.6486486486486487,0.557,1.0
1000008299_LoF,GO::cellular response to zinc ion,LoF,0.21621621621621623,1.0,1.0
1000008298_Act,GO::sister chromatid cohesion,Act,0.32432432432432434,0.486,1.0
1000008204_LoF,GO::protein K33-linked deubiquitination,LoF,0.32432432432432434,0.034,1.0
1000008364_LoF,GO::potassium ion import across plasma membrane,LoF,0.4594594594594595,0.943,1.0
1000008293_LoF,GO::mitotic sister chromatid cohesion,LoF,0.1891891891891892,0.848,1.0
1000008288_LoF,GO::protein auto-ADP-ribosylation,LoF,0.21621621621621623,0.868,1.0
1000008287_LoF,GO::protein poly-ADP-ribosylation,LoF,0.2702702702702703,0.498,1.0
1000008369_LoF,GO::positive regulation of cellular metabolic process,LoF,0.13513513513513514,0.703,1.0
1000008371_LoF,GO::prostate gland growth,LoF,0.21621621621621623,0.461,1.0
1000008372_LoF,GO::nucleic acid phosphodiester bond hydrolysis,LoF,0.6216216216216216,0.852,1.0
1000008373_Act,GO::spindle assembly involved in meiosis,Act,0.16216216216216217,0.096,1.0
1000008284_LoF,GO::semaphorin-plexin signaling pathway,LoF,0.5675675675675675,0.444,1.0
1000008303_LoF,GO::smoothened signaling pathway involved in regulation of cerebellar granule cell precursor cell proliferation,LoF,0.16216216216216217,0.428,1.0
1000008294_LoF,GO::response to lipopolysaccharide,LoF,0.7837837837837838,0.826,1.0
1000007127_Act,GO::arachidonic acid secretion,Act,0.1891891891891892,0.945,1.0
1000008188_LoF,GO::defense response to virus,LoF,0.7567567567567568,0.992,1.0
1000008079_LoF,GO::negative regulation of phagocytosis,LoF,0.3783783783783784,0.372,1.0
1000008077_LoF,GO::regulation of neurogenesis,LoF,0.43243243243243246,0.901,1.0
1000008071_LoF,GO::negative regulation of oxidative phosphorylation,LoF,0.16216216216216217,0.592,1.0
1000008059_LoF,GO::intestinal absorption,LoF,0.21621621621621623,0.929,1.0
1000008057_LoF,GO::cognition,LoF,0.4864864864864865,0.957,1.0
1000008056_LoF,GO::response to stimulus,LoF,0.6486486486486487,0.647,1.0
1000008054_LoF,GO::anterior/posterior pattern specification,LoF,0.7837837837837838,0.318,1.0
1000008053_LoF,GO::dorsal/ventral pattern formation,LoF,0.2972972972972973,0.997,1.0
1000008052_LoF,GO::proximal/distal pattern formation,LoF,0.2972972972972973,0.986,1.0
1000008046_LoF,GO::regulation of mast cell degranulation,LoF,0.1891891891891892,0.848,1.0
1000008039_LoF,GO::vasodilation,LoF,0.35135135135135137,0.804,1.0
1000008036_LoF,GO::regulation of dendritic spine morphogenesis,LoF,0.35135135135135137,0.656,1.0
1000008031_LoF,GO::somatic hypermutation of immunoglobulin genes,LoF,0.1891891891891892,0.997,1.0
1000008027_LoF,GO::regulation of mitotic spindle assembly,LoF,0.43243243243243246,0.628,1.0
1000008025_LoF,GO::cellular response to ATP,LoF,0.24324324324324326,0.984,1.0
1000008020_LoF,GO::B-1 B cell homeostasis,LoF,0.2972972972972973,0.054,1.0
1000008014_LoF,GO::erythrocyte differentiation,LoF,0.5675675675675675,0.713,1.0
1000007961_LoF,GO::neural tube development,LoF,0.5675675675675675,0.254,1.0
1000007965_LoF,GO::positive regulation of histone H3-K4 methylation,LoF,0.35135135135135137,0.601,1.0
1000007966_LoF,GO::negative regulation of histone H3-K4 methylation,LoF,0.16216216216216217,0.592,1.0
1000007968_LoF,GO::positive regulation of histone H3-K9 methylation,LoF,0.3783783783783784,0.066,1.0
1000007969_LoF,GO::regulation of transmission of nerve impulse,LoF,0.16216216216216217,0.428,1.0
1000007972_LoF,GO::cellular response to dexamethasone stimulus,LoF,0.35135135135135137,0.985,1.0
1000008080_Act,GO::response to ionizing radiation,Act,0.40540540540540543,0.617,1.0
1000007976_LoF,GO::dopaminergic neuron differentiation,LoF,0.24324324324324326,0.996,1.0
1000007995_LoF,GO::mitochondrion organization,LoF,0.6486486486486487,0.94,1.0
1000008001_LoF,GO::organic cation transport,LoF,0.24324324324324326,0.775,1.0
1000008002_LoF,GO::positive regulation of behavioral fear response,LoF,0.10810810810810811,0.803,1.0
1000008004_LoF,GO::negative regulation of neutrophil apoptotic process,LoF,0.21621621621621623,0.043,1.0
1000008012_LoF,GO::keratinocyte differentiation,LoF,0.6216216216216216,0.917,1.0
1000008013_LoF,GO::T cell differentiation,LoF,0.4864864864864865,0.733,1.0
1000007988_Act,GO::plasma membrane organization,Act,0.40540540540540543,0.02,1.0
1000008189_LoF,GO::protein maturation,LoF,0.40540540540540543,0.576,1.0
1000008082_LoF,GO::negative regulation of neurogenesis,LoF,0.4864864864864865,0.258,1.0
1000008086_LoF,GO::cytoplasmic translation,LoF,0.35135135135135137,0.997,1.0
1000008184_LoF,GO::MyD88-dependent toll-like receptor signaling pathway,LoF,0.5135135135135135,0.605,1.0
1000008183_LoF,GO::response to electrical stimulus,LoF,0.4864864864864865,0.527,1.0
1000006516_Act,GO::regulation of neuronal synaptic plasticity,Act,0.2702702702702703,0.333,1.0
1000006517_LoF,GO::ribosomal large subunit assembly,LoF,0.3783783783783784,0.933,1.0
1000006520_Act,GO::peripheral nervous system axon regeneration,Act,0.16216216216216217,0.238,1.0
1000006536_LoF,GO::meiotic cell cycle,LoF,0.6216216216216216,0.845,1.0
1000008411_LoF,GO::cartilage condensation,LoF,0.43243243243243246,0.503,1.0
1000008182_LoF,GO::sensory perception of light stimulus,LoF,0.35135135135135137,0.187,1.0
1000008177_Act,GO::response to cytokine,Act,0.6486486486486487,0.034,1.0
1000008175_LoF,GO::inflammatory response to antigenic stimulus,LoF,0.2702702702702703,0.844,1.0
1000008168_LoF,GO::cerebellar granule cell differentiation,LoF,0.21621621621621623,0.569,1.0
1000008165_LoF,GO::telomere capping,LoF,0.3783783783783784,0.942,1.0
1000008162_LoF,GO::positive regulation of protein autophosphorylation,LoF,0.24324324324324326,0.998,1.0
1000008156_LoF,GO::negative regulation of cell volume,LoF,0.21621621621621623,0.349,1.0
1000008155_LoF,GO::negative regulation of cell size,LoF,0.2702702702702703,0.602,1.0
1000008149_Act,GO::positive regulation of blood vessel endothelial cell migration,Act,0.6486486486486487,0.023,1.0
1000008148_LoF,GO::heart morphogenesis,LoF,0.5405405405405406,0.571,1.0
1000008092_LoF,GO::response to heat,LoF,0.40540540540540543,0.997,1.0
1000008096_LoF,GO::positive regulation of defense response to virus by host,LoF,0.4594594594594595,0.651,1.0
1000006558_LoF,GO::cytokine production,LoF,0.35135135135135137,0.967,1.0
1000008099_LoF,GO::negative regulation of neurotrophin TRK receptor signaling pathway,LoF,0.10810810810810811,0.67,1.0
1000008101_LoF,GO::response to mineralocorticoid,LoF,0.24324324324324326,0.141,1.0
1000008102_LoF,GO::response to glucocorticoid,LoF,0.6486486486486487,0.634,1.0
1000008083_LoF,GO::positive regulation of neurogenesis,LoF,0.4594594594594595,0.651,1.0
1000008106_LoF,GO::positive regulation of neurotrophin TRK receptor signaling pathway,LoF,0.21621621621621623,0.569,1.0
1000008108_LoF,GO::protein localization to M-band,LoF,0.13513513513513514,0.238,1.0
1000008114_LoF,GO::angiogenesis,LoF,0.8648648648648649,0.903,1.0
1000008116_LoF,GO::retinoid metabolic process,LoF,0.6756756756756757,0.552,1.0
1000008131_LoF,GO::positive regulation of insulin secretion,LoF,0.40540540540540543,0.989,1.0
1000008135_LoF,GO::cilium movement,LoF,0.4594594594594595,0.744,1.0
1000008144_LoF,GO::cellular response to hydroxyurea,LoF,0.16216216216216217,0.866,1.0
1000008107_LoF,GO::negative regulation of cardiac muscle cell apoptotic process,LoF,0.4864864864864865,0.803,1.0
